2100	131	-3.151420483	1184	-0.001013509	592	-6.301827456	592	-0.000000000	-0.000000000	-0.000000000	1276583
2200	138	-3.155197115	1184	-0.001005462	592	-6.309388769	592	-0.000000000	-0.000000000	-0.000000000	1333760
2300	145	-3.153905570	1184	-0.000990876	592	-6.306820263	592	-0.000000000	-0.000000000	-0.000000000	1397158
2400	152	-3.104459905	1184	-0.001044478	592	-6.207875333	592	-0.000000000	-0.000000000	-0.000000000	1455482
2500	157	-3.120797894	1184	-0.001012882	592	-6.240582905	592	-0.000000000	-0.000000000	-0.000000000	1513600
2600	162	-3.100719178	1184	-0.001046297	592	-6.200392059	592	-0.000000000	-0.000000000	-0.000000000	1573896
2700	168	-3.104763731	1184	-0.001031428	592	-6.208496034	592	-0.000000000	-0.000000000	-0.000000000	1630967
2800	174	-3.109683911	1184	-0.001002004	592	-6.218365818	592	-0.000000000	-0.000000000	-0.000000000	1689231
2900	180	-3.088022039	1184	-0.001016344	592	-6.175027734	592	-0.000000000	-0.000000000	-0.000000000	1748169
3000	187	-3.053567688	1184	-0.001009373	592	-6.106126003	592	-0.000000000	-0.000000000	-0.000000000	1812885
3100	193	-3.000552000	1184	-0.001048916	592	-6.000055084	592	-0.000000000	-0.000000000	-0.000000000	1869544
3200	200	-2.906364180	1184	-0.001015327	592	-5.811713032	592	-0.000000000	-0.000000000	-0.000000000	1943414
3300	206	-2.884279200	1184	-0.001011407	592	-5.767546992	592	-0.000000000	-0.000000000	-0.000000000	2006663
3400	212	-2.859795641	1184	-0.001009630	592	-5.718581652	592	-0.000000000	-0.000000000	-0.000000000	2062853
3500	219	-2.863963211	1184	-0.001000332	592	-5.726926090	592	-0.000000000	-0.000000000	-0.000000000	2126201
3600	225	-2.845990713	1184	-0.000998118	592	-5.690983309	592	-0.000000000	-0.000000000	-0.000000000	2189468
3700	230	-2.824867978	1184	-0.001018298	592	-5.648717659	592	-0.000000000	-0.000000000	-0.000000000	2249691
3800	236	-2.828079638	1184	-0.001049456	592	-5.655109821	592	-0.000000000	-0.000000000	-0.000000000	2305790
3900	241	-2.814821004	1184	-0.001052951	592	-5.628589057	592	-0.000000000	-0.000000000	-0.000000000	2353336
4000	247	-2.801845585	1184	-0.001051276	592	-5.602639894	592	-0.000000000	-0.000000000	-0.000000000	2420322
4100	253	-2.794810376	1184	-0.001048124	592	-5.588572628	592	-0.000000000	-0.000000000	-0.000000000	2482562
4200	260	-2.787094893	1184	-0.001049926	592	-5.573139859	592	-0.000000000	-0.000000000	-0.000000000	2553062
4300	266	-2.771733044	1184	-0.001040976	592	-5.542425113	592	-0.000000000	-0.000000000	-0.000000000	2620155
4400	275	-2.781999531	1184	-0.001020580	592	-5.562978481	592	-0.000000000	-0.000000000	-0.000000000	2689278
4500	281	-2.766286645	1184	-0.001033131	592	-5.531540159	592	-0.000000000	-0.000000000	-0.000000000	2741946
4600	287	-2.758320058	1184	-0.001054387	592	-5.515585728	592	-0.000000000	-0.000000000	-0.000000000	2798138
4700	294	-2.766884213	1184	-0.001030281	592	-5.532738145	592	-0.000000000	-0.000000000	-0.000000000	2863529
4800	302	-2.765322673	1184	-0.001018646	592	-5.529626700	592	-0.000000000	-0.000000000	-0.000000000	2926704
4900	309	-2.750484847	1184	-0.001023837	592	-5.499945857	592	-0.000000000	-0.000000000	-0.000000000	2989153
5000	314	-2.712005764	1184	-0.001053851	592	-5.422957677	592	-0.000000000	-0.000000000	-0.000000000	3039792
5100	321	-2.718438432	1184	-0.001062960	592	-5.435813903	592	-0.000000000	-0.000000000	-0.000000000	3093878
5200	327	-2.715914143	1184	-0.001051955	592	-5.430776330	592	-0.000000000	-0.000000000	-0.000000000	3149758
5300	333	-2.683877173	1184	-0.001073899	592	-5.366680447	592	-0.000000000	-0.000000000	-0.000000000	3201351
5400	340	-2.669661746	1184	-0.001089131	592	-5.338234361	592	-0.000000000	-0.000000000	-0.000000000	3264177
5500	345	-2.670860683	1184	-0.001069271	592	-5.340652096	592	-0.000000000	-0.000000000	-0.000000000	3316649
5600	351	-2.658720172	1184	-0.001058219	592	-5.316382125	592	-0.000000000	-0.000000000	-0.000000000	3374875
5700	357	-2.665363548	1184	-0.001057145	592	-5.329669950	592	-0.000000000	-0.000000000	-0.000000000	3443119
5800	363	-2.664331059	1184	-0.001055386	592	-5.327606732	592	-0.000000000	-0.000000000	-0.000000000	3508943
5900	369	-2.647698231	1184	-0.001073327	592	-5.294323136	592	-0.000000000	-0.000000000	-0.000000000	3569013
6000	375	-2.622420483	1184	-0.001089488	592	-5.243751478	592	-0.000000000	-0.000000000	-0.000000000	3625576
6100	379	-2.624630688	1184	-0.001090874	592	-5.248170502	592	-0.000000000	-0.000000000	-0.000000000	3679286
6200	386	-2.627483097	1184	-0.001078721	592	-5.253887472	592	-0.000000000	-0.000000000	-0.000000000	3740253
6300	392	-2.629925430	1184	-0.001066193	592	-5.258784666	592	-0.000000000	-0.000000000	-0.000000000	3800797
6400	400	-2.639302912	1184	-0.001037140	592	-5.277568684	592	-0.000000000	-0.000000000	-0.000000000	3868382
6500	406	-2.618391242	1184	-0.001048735	592	-5.235733750	592	-0.000000000	-0.000000000	-0.000000000	3932211
6600	411	-2.618668415	1184	-0.001057121	592	-5.236279709	592	-0.000000000	-0.000000000	-0.000000000	3988352
6700	416	-2.611056958	1184	-0.001061281	592	-5.221052636	592	-0.000000000	-0.000000000	-0.000000000	4045704
6800	422	-2.613368225	1184	-0.001055219	592	-5.225681230	592	-0.000000000	-0.000000000	-0.000000000	4107529
6900	427	-2.607314351	1184	-0.001053075	592	-5.213575626	592	-0.000000000	-0.000000000	-0.000000000	4162410
7000	433	-2.608252097	1184	-0.001045932	592	-5.215458261	592	-0.000000000	-0.000000000	-0.000000000	4225712
7100	438	-2.605297658	1184	-0.001041588	592	-5.209553727	592	-0.000000000	-0.000000000	-0.000000000	4292446
7200	444	-2.604240107	1184	-0.001032367	592	-5.207447848	592	-0.000000000	-0.000000000	-0.000000000	4360314
7300	450	-2.595563759	1184	-0.001043819	592	-5.190083699	592	-0.000000000	-0.000000000	-0.000000000	4417820
7400	456	-2.594373617	1184	-0.001043107	592	-5.187704127	592	-0.000000000	-0.000000000	-0.000000000	4477537
7500	462	-2.595759956	1184	-0.001037427	592	-5.190482486	592	-0.000000000	-0.000000000	-0.000000000	4547891
7600	469	-2.601891006	1184	-0.001027965	592	-5.202754048	592	-0.000000000	-0.000000000	-0.000000000	4615778
7700	473	-2.576529068	1184	-0.001056423	592	-5.152001712	592	-0.000000000	-0.000000000	-0.000000000	4671612
7800	479	-2.570345035	1184	-0.001052699	592	-5.139637370	592	-0.000000000	-0.000000000	-0.000000000	4730046
7900	485	-2.574599306	1184	-0.001023080	592	-5.148175531	592	-0.000000000	-0.000000000	-0.000000000	4800399
8000	491	-2.568962149	1184	-0.001022298	592	-5.136902001	592	-0.000000000	-0.000000000	-0.000000000	4856867
8100	496	-2.571139652	1184	-0.001014875	592	-5.141264429	592	-0.000000000	-0.000000000	-0.000000000	4919950
8200	503	-2.557977205	1184	-0.001026184	592	-5.114928226	592	-0.000000000	-0.000000000	-0.000000000	4977614
8300	509	-2.541199674	1184	-0.001038117	592	-5.081361232	592	-0.000000000	-0.000000000	-0.000000000	5039198
8400	517	-2.547129348	1184	-0.001022766	592	-5.093235931	592	-0.000000000	-0.000000000	-0.000000000	5107032
8500	522	-2.541499643	1184	-0.001017982	592	-5.081981304	592	-0.000000000	-0.000000000	-0.000000000	5156957
8600	529	-2.545894770	1184	-0.001023851	592	-5.090765688	592	-0.000000000	-0.000000000	-0.000000000	5217877
8700	535	-2.526777045	1184	-0.001023604	592	-5.052530486	592	-0.000000000	-0.000000000	-0.000000000	5274237
8800	543	-2.524201631	1184	-0.001017102	592	-5.047386161	592	-0.000000000	-0.000000000	-0.000000000	5342189
8900	548	-2.510423886	1184	-0.001028784	592	-5.019818988	592	-0.000000000	-0.000000000	-0.000000000	5394806
9000	554	-2.515853919	1184	-0.001018462	592	-5.030689376	592	-0.000000000	-0.000000000	-0.000000000	5448072
9100	562	-2.506774044	1184	-0.001019391	592	-5.012528698	592	-0.000000000	-0.000000000	-0.000000000	5521259
9200	567	-2.492537908	1184	-0.001027066	592	-4.984048749	592	-0.000000000	-0.000000000	-0.000000000	5562007
9300	573	-2.490374994	1184	-0.001038388	592	-4.979711601	592	-0.000000000	-0.000000000	-0.000000000	5618590
9400	579	-2.476266451	1184	-0.001040674	592	-4.951492228	592	-0.000000000	-0.000000000	-0.000000000	5676054
9500	585	-2.473817268	1184	-0.001032762	592	-4.946601775	592	-0.000000000	-0.000000000	-0.000000000	5736037
9600	591	-2.463272309	1184	-0.001048681	592	-4.925495938	592	-0.000000000	-0.000000000	-0.000000000	5796617
9700	596	-2.461382444	1184	-0.001055816	592	-4.921709073	592	-0.000000000	-0.000000000	-0.000000000	5857654
9800	603	-2.464807524	1184	-0.001047946	592	-4.928567102	592	-0.000000000	-0.000000000	-0.000000000	5917119
9900	610	-2.469752164	1184	-0.001034108	592	-4.938470219	592	-0.000000000	-0.000000000	-0.000000000	5980207
10000	615	-2.433722025	1184	-0.001037447	592	-4.866406602	592	-0.000000000	-0.000000000	-0.000000000	6033140
10100	622	-2.373937853	1184	-0.001053610	592	-4.746822097	592	-0.000000000	-0.000000000	-0.000000000	6093614
10200	628	-2.375865436	1184	-0.001037892	592	-4.750692981	592	-0.000000000	-0.000000000	-0.000000000	6159317
10300	634	-2.368501320	1184	-0.001024284	592	-4.735978357	592	-0.000000000	-0.000000000	-0.000000000	6226123
10400	640	-2.358028190	1184	-0.001031061	592	-4.715025318	592	-0.000000000	-0.000000000	-0.000000000	6287373
10500	646	-2.340211944	1184	-0.001043668	592	-4.679380220	592	-0.000000000	-0.000000000	-0.000000000	6347769
10600	651	-2.332791790	1184	-0.001036092	592	-4.664547488	592	-0.000000000	-0.000000000	-0.000000000	6405209
10700	656	-2.333889252	1184	-0.001017761	592	-4.666760743	592	-0.000000000	-0.000000000	-0.000000000	6462371
10800	661	-2.329843640	1184	-0.001030694	592	-4.658656587	592	-0.000000000	-0.000000000	-0.000000000	6512683
10900	667	-2.330159814	1184	-0.001025708	592	-4.659293920	592	-0.000000000	-0.000000000	-0.000000000	6570843
11000	672	-2.326884928	1184	-0.001030434	592	-4.652739422	592	-0.000000000	-0.000000000	-0.000000000	6640540
11100	679	-2.317724876	1184	-0.001033472	592	-4.634416279	592	-0.000000000	-0.000000000	-0.000000000	6704360
11200	686	-2.323231790	1184	-0.001026990	592	-4.645436590	592	-0.000000000	-0.000000000	-0.000000000	6768993
11300	691	-2.309236904	1184	-0.001042892	592	-4.617430915	592	-0.000000000	-0.000000000	-0.000000000	6829462
11400	696	-2.308246777	1184	-0.001038708	592	-4.615454846	592	-0.000000000	-0.000000000	-0.000000000	6886484
11500	701	-2.296586071	1184	-0.001044381	592	-4.592127760	592	-0.000000000	-0.000000000	-0.000000000	6947239
11600	708	-2.301899396	1184	-0.001029291	592	-4.602769501	592	-0.000000000	-0.000000000	-0.000000000	7013738
11700	714	-2.299214944	1184	-0.001038986	592	-4.597390902	592	-0.000000000	-0.000000000	-0.000000000	7070988
11800	720	-2.307452751	1184	-0.001026316	592	-4.613879185	592	-0.000000000	-0.000000000	-0.000000000	7135136
11900	726	-2.309957399	1184	-0.001022314	592	-4.618892484	592	-0.000000000	-0.000000000	-0.000000000	7204390
12000	731	-2.299195801	1184	-0.001033754	592	-4.597357848	592	-0.000000000	-0.000000000	-0.000000000	7254787
12100	737	-2.298854510	1184	-0.001024622	592	-4.596684398	592	-0.000000000	-0.000000000	-0.000000000	7319186
12200	742	-2.294071201	1184	-0.001015308	592	-4.587127093	592	-0.000000000	-0.000000000	-0.000000000	7375134
12300	747	-2.288574271	1184	-0.001012297	592	-4.576136245	592	-0.000000000	-0.000000000	-0.000000000	7439821
12400	753	-2.289275294	1184	-0.001015103	592	-4.577535486	592	-0.000000000	-0.000000000	-0.000000000	7500724
12500	759	-2.293432181	1184	-0.001022289	592	-4.585842072	592	-0.000000000	-0.000000000	-0.000000000	7567681
12600	763	-2.285788318	1184	-0.001020115	592	-4.570556520	592	-0.000000000	-0.000000000	-0.000000000	7624255
12700	770	-2.279921960	1184	-0.001024973	592	-4.558818946	592	-0.000000000	-0.000000000	-0.000000000	7689182
12800	775	-2.279976937	1184	-0.001020257	592	-4.558933617	592	-0.000000000	-0.000000000	-0.000000000	7755737
12900	781	-2.275282333	1184	-0.001013411	592	-4.549551255	592	-0.000000000	-0.000000000	-0.000000000	7821664
13000	787	-2.276696229	1184	-0.001014519	592	-4.552377939	592	-0.000000000	-0.000000000	-0.000000000	7882610
13100	792	-2.270557917	1184	-0.001014195	592	-4.540101638	592	-0.000000000	-0.000000000	-0.000000000	7937572
13200	799	-2.277910728	1184	-0.001001292	592	-4.554820165	592	-0.000000000	-0.000000000	-0.000000000	8012361
13300	804	-2.274073941	1184	-0.000993113	592	-4.547154769	592	-0.000000000	-0.000000000	-0.000000000	8070589
13400	810	-2.272635866	1184	-0.000983172	592	-4.544288559	592	-0.000000000	-0.000000000	-0.000000000	8128272
13500	816	-2.270227443	1184	-0.000986649	592	-4.539468236	592	-0.000000000	-0.000000000	-0.000000000	8187027
13600	820	-2.265002402	1184	-0.000978529	592	-4.529026274	592	-0.000000000	-0.000000000	-0.000000000	8237257
13700	827	-2.269671503	1184	-0.000970022	592	-4.538372985	592	-0.000000000	-0.000000000	-0.000000000	8295244
13800	833	-2.264272919	1184	-0.000967932	592	-4.527577906	592	-0.000000000	-0.000000000	-0.000000000	8351259
13900	838	-2.271030955	1184	-0.000962032	592	-4.541099878	592	-0.000000000	-0.000000000	-0.000000000	8414141
14000	845	-2.276073441	1184	-0.000950879	592	-4.551196004	592	-0.000000000	-0.000000000	-0.000000000	8485337
14100	850	-2.270831715	1184	-0.000950290	592	-4.540713140	592	-0.000000000	-0.000000000	-0.000000000	8545379
14200	857	-2.264720633	1184	-0.000939436	592	-4.528501830	592	-0.000000000	-0.000000000	-0.000000000	8609760
14300	862	-2.264506730	1184	-0.000936872	592	-4.528076588	592	-0.000000000	-0.000000000	-0.000000000	8673311
14400	867	-2.260743761	1184	-0.000931421	592	-4.520556100	592	-0.000000000	-0.000000000	-0.000000000	8724209
14500	872	-2.265480189	1184	-0.000927641	592	-4.530032738	592	-0.000000000	-0.000000000	-0.000000000	8787214
14600	878	-2.266588482	1184	-0.000931576	592	-4.532245388	592	-0.000000000	-0.000000000	-0.000000000	8849668
14700	884	-2.257108837	1184	-0.000932902	592	-4.513284771	592	-0.000000000	-0.000000000	-0.000000000	8906034
14800	891	-2.259551350	1184	-0.000924386	592	-4.518178315	592	-0.000000000	-0.000000000	-0.000000000	8966870
14900	896	-2.256913383	1184	-0.000928161	592	-4.512898604	592	-0.000000000	-0.000000000	-0.000000000	9020602
15000	902	-2.253758774	1184	-0.000918549	592	-4.506598999	592	-0.000000000	-0.000000000	-0.000000000	9070474
15100	909	-2.259460253	1184	-0.000914216	592	-4.518006290	592	-0.000000000	-0.000000000	-0.000000000	9129793
15200	915	-2.268008708	1184	-0.000910118	592	-4.535107299	592	-0.000000000	-0.000000000	-0.000000000	9197873
15300	922	-2.267139427	1184	-0.000901884	592	-4.533376969	592	-0.000000000	-0.000000000	-0.000000000	9268164
15400	930	-2.280366664	1184	-0.000917014	592	-4.559816315	592	-0.000000000	-0.000000000	-0.000000000	9345525
15500	934	-2.270802976	1184	-0.000917340	592	-4.540688611	592	-0.000000000	-0.000000000	-0.000000000	9394472
15600	941	-2.263583611	1184	-0.000918122	592	-4.526249100	592	-0.000000000	-0.000000000	-0.000000000	9459865
15700	948	-2.255655052	1184	-0.000917071	592	-4.510393033	592	-0.000000000	-0.000000000	-0.000000000	9521251
15800	954	-2.254869519	1184	-0.000913471	592	-4.508825567	592	-0.000000000	-0.000000000	-0.000000000	9583333
15900	960	-2.249490747	1184	-0.000928185	592	-4.498053309	592	-0.000000000	-0.000000000	-0.000000000	9648004
16000	966	-2.249297420	1184	-0.000929414	592	-4.497665425	592	-0.000000000	-0.000000000	-0.000000000	9710202
16100	972	-2.252143646	1184	-0.000938969	592	-4.503348323	592	-0.000000000	-0.000000000	-0.000000000	9772264
16200	979	-2.246347179	1184	-0.000932597	592	-4.491761760	592	-0.000000000	-0.000000000	-0.000000000	9834624
16300	984	-2.238247252	1184	-0.000940503	592	-4.475554001	592	-0.000000000	-0.000000000	-0.000000000	9890889
16400	989	-2.235486586	1184	-0.000928554	592	-4.470044618	592	-0.000000000	-0.000000000	-0.000000000	9956634
16500	996	-2.238457823	1184	-0.000917757	592	-4.475997888	592	-0.000000000	-0.000000000	-0.000000000	10020854
16600	1001	-2.235048621	1184	-0.000919419	592	-4.469177823	592	-0.000000000	-0.000000000	-0.000000000	10080202
16700	1007	-2.236559888	1184	-0.000913955	592	-4.472205821	592	-0.000000000	-0.000000000	-0.000000000	10141992
16800	1014	-2.239692672	1184	-0.000911489	592	-4.478473855	592	-0.000000000	-0.000000000	-0.000000000	10200261
16900	1019	-2.235881027	1184	-0.000909400	592	-4.470852654	592	-0.000000000	-0.000000000	-0.000000000	10261276
17000	1025	-2.231509200	1184	-0.000914086	592	-4.462104314	592	-0.000000000	-0.000000000	-0.000000000	10326098
17100	1031	-2.234580118	1184	-0.000916063	592	-4.468244173	592	-0.000000000	-0.000000000	-0.000000000	10384463
17200	1038	-2.227564763	1184	-0.000913117	592	-4.454216410	592	-0.000000000	-0.000000000	-0.000000000	10447947
17300	1043	-2.230230521	1184	-0.000905979	592	-4.459555063	592	-0.000000000	-0.000000000	-0.000000000	10501615
17400	1048	-2.225707242	1184	-0.000948894	592	-4.450465590	592	-0.000000000	-0.000000000	-0.000000000	10554067
17500	1053	-2.225069249	1184	-0.000944420	592	-4.449194078	592	-0.000000000	-0.000000000	-0.000000000	10615432
17600	1058	-2.217049778	1184	-0.000948330	592	-4.433151227	592	-0.000000000	-0.000000000	-0.000000000	10664882
17700	1064	-2.213064625	1184	-0.000944328	592	-4.425184922	592	-0.000000000	-0.000000000	-0.000000000	10725573
17800	1069	-2.207532739	1184	-0.000948986	592	-4.414116492	592	-0.000000000	-0.000000000	-0.000000000	10778021
17900	1073	-2.202868910	1184	-0.000946528	592	-4.404791292	592	-0.000000000	-0.000000000	-0.000000000	10831993
18000	1104	-2.209440410	1184	-0.000933099	592	-4.417947721	592	-0.000000000	-0.000000000	-0.000000000	10894920
18100	1109	-2.204618250	1184	-0.000932629	592	-4.408303871	592	-0.000000000	-0.000000000	-0.000000000	10951660
18200	1115	-2.198195977	1184	-0.000933019	592	-4.395458936	592	-0.000000000	-0.000000000	-0.000000000	11006639
18300	1120	-2.201225976	1184	-0.000929621	592	-4.401522331	592	-0.000000000	-0.000000000	-0.000000000	11067548
18400	1126	-2.198451146	1184	-0.000929926	592	-4.395972366	592	-0.000000000	-0.000000000	-0.000000000	11129959
18500	1132	-2.181010783	1184	-0.000931207	592	-4.361090358	592	-0.000000000	-0.000000000	-0.000000000	11185997
18600	1139	-2.189676445	1184	-0.000927981	592	-4.378424910	592	-0.000000000	-0.000000000	-0.000000000	11256701
18700	1145	-2.187016904	1184	-0.000937990	592	-4.373095818	592	-0.000000000	-0.000000000	-0.000000000	11317941
18800	1152	-2.184325698	1184	-0.000932192	592	-4.367719203	592	-0.000000000	-0.000000000	-0.000000000	11388464
18900	1157	-2.177182853	1184	-0.000934535	592	-4.353431171	592	-0.000000000	-0.000000000	-0.000000000	11439884
19000	1163	-2.176567570	1184	-0.000934344	592	-4.352200795	592	-0.000000000	-0.000000000	-0.000000000	11495067
19100	1169	-2.174667746	1184	-0.000930573	592	-4.348404920	592	-0.000000000	-0.000000000	-0.000000000	11555575
19200	1174	-2.171344733	1184	-0.000930970	592	-4.341758496	592	-0.000000000	-0.000000000	-0.000000000	11615538
19300	1180	-2.173785996	1184	-0.000929304	592	-4.346642687	592	-0.000000000	-0.000000000	-0.000000000	11676642
19400	1186	-2.172779149	1184	-0.000926376	592	-4.344631923	592	-0.000000000	-0.000000000	-0.000000000	11745573
19500	1191	-2.164028123	1184	-0.000895787	592	-4.327160460	592	-0.000000000	-0.000000000	-0.000000000	11805394
19600	1197	-2.154604595	1184	-0.000896326	592	-4.308312865	592	-0.000000000	-0.000000000	-0.000000000	11862073
19700	1203	-2.161586094	1184	-0.000888219	592	-4.322283968	592	-0.000000000	-0.000000000	-0.000000000	11938293
19800	1210	-2.161791099	1184	-0.000883704	592	-4.322698495	592	-0.000000000	-0.000000000	-0.000000000	12007673
19900	1216	-2.163264571	1184	-0.000879204	592	-4.325649938	592	-0.000000000	-0.000000000	-0.000000000	12069291
20000	1222	-2.158525758	1184	-0.000870273	592	-4.316181244	592	-0.000000000	-0.000000000	-0.000000000	12131947
20100	1229	-2.161311303	1184	-0.000868134	592	-4.321754472	592	-0.000000000	-0.000000000	-0.000000000	12200930
20200	1236	-2.160335560	1184	-0.000861325	592	-4.319809795	592	-0.000000000	-0.000000000	-0.000000000	12267564
20300	1241	-2.156656129	1184	-0.000848767	592	-4.312463492	592	-0.000000000	-0.000000000	-0.000000000	12317703
20400	1248	-2.160606968	1184	-0.000844626	592	-4.320369310	592	-0.000000000	-0.000000000	-0.000000000	12386663
20500	1254	-2.151677565	1184	-0.000866015	592	-4.302489116	592	-0.000000000	-0.000000000	-0.000000000	12446990
20600	1260	-2.150406770	1184	-0.000860048	592	-4.299953492	592	-0.000000000	-0.000000000	-0.000000000	12500756
20700	1268	-2.157938650	1184	-0.000860447	592	-4.315016852	592	-0.000000000	-0.000000000	-0.000000000	12572302
20800	1273	-2.151976646	1184	-0.000857839	592	-4.303095453	592	-0.000000000	-0.000000000	-0.000000000	12631874
20900	1280	-2.146432995	1184	-0.000856351	592	-4.292009639	592	-0.000000000	-0.000000000	-0.000000000	12691957
21000	1288	-2.154203649	1184	-0.000852678	592	-4.307554620	592	-0.000000000	-0.000000000	-0.000000000	12767052
21100	1294	-2.146401628	1184	-0.000845594	592	-4.291957663	592	-0.000000000	-0.000000000	-0.000000000	12822613
21200	1301	-2.146342369	1184	-0.000840413	592	-4.291844326	592	-0.000000000	-0.000000000	-0.000000000	12889519
21300	1306	-2.140854230	1184	-0.000838562	592	-4.280869898	592	-0.000000000	-0.000000000	-0.000000000	12948490
21400	1311	-2.131195252	1184	-0.000831871	592	-4.261558633	592	-0.000000000	-0.000000000	-0.000000000	12998831
21500	1317	-2.133259107	1184	-0.000835975	592	-4.265682238	592	-0.000000000	-0.000000000	-0.000000000	13061221
21600	1322	-2.133602300	1184	-0.000831961	592	-4.266372638	592	-0.000000000	-0.000000000	-0.000000000	13123669
21700	1327	-2.129117516	1184	-0.000833828	592	-4.257401203	592	-0.000000000	-0.000000000	-0.000000000	13176418
21800	1332	-2.128728916	1184	-0.000834600	592	-4.256623231	592	-0.000000000	-0.000000000	-0.000000000	13237800
21900	1337	-2.118958529	1184	-0.000832545	592	-4.237084513	592	-0.000000000	-0.000000000	-0.000000000	13301110
22000	1342	-2.113435930	1184	-0.000834659	592	-4.226037202	592	-0.000000000	-0.000000000	-0.000000000	13351349
22100	1348	-2.114258708	1184	-0.000831145	592	-4.227686272	592	-0.000000000	-0.000000000	-0.000000000	13409956
22200	1355	-2.113577202	1184	-0.000826874	592	-4.226327531	592	-0.000000000	-0.000000000	-0.000000000	13478044
22300	1361	-2.111574287	1184	-0.000824147	592	-4.222324427	592	-0.000000000	-0.000000000	-0.000000000	13539814
22400	1367	-2.106514816	1184	-0.000796158	592	-4.212233474	592	-0.000000000	-0.000000000	-0.000000000	13601192
22500	1373	-2.103858217	1184	-0.000798597	592	-4.206917838	592	-0.000000000	-0.000000000	-0.000000000	13667209
22600	1380	-2.106226230	1184	-0.000803985	592	-4.211648474	592	-0.000000000	-0.000000000	-0.000000000	13727186
22700	1386	-2.107032196	1184	-0.000801812	592	-4.213262580	592	-0.000000000	-0.000000000	-0.000000000	13794272
22800	1392	-2.108960791	1184	-0.000797932	592	-4.217123651	592	-0.000000000	-0.000000000	-0.000000000	13855099
22900	1399	-2.107474883	1184	-0.000792925	592	-4.214156842	592	-0.000000000	-0.000000000	-0.000000000	13919735
23000	1405	-2.108025969	1184	-0.000794379	592	-4.215257558	592	-0.000000000	-0.000000000	-0.000000000	13972732
23100	1410	-2.108231130	1184	-0.000793256	592	-4.215669004	592	-0.000000000	-0.000000000	-0.000000000	14032199
23200	1416	-2.108414676	1184	-0.000798272	592	-4.216031080	592	-0.000000000	-0.000000000	-0.000000000	14094141
23300	1422	-2.107768733	1184	-0.000798444	592	-4.214739021	592	-0.000000000	-0.000000000	-0.000000000	14159998
23400	1428	-2.106768620	1184	-0.000799419	592	-4.212737821	592	-0.000000000	-0.000000000	-0.000000000	14215596
23500	1434	-2.107848797	1184	-0.000791984	592	-4.214905609	592	-0.000000000	-0.000000000	-0.000000000	14276158
23600	1440	-2.107580262	1184	-0.000788592	592	-4.214371933	592	-0.000000000	-0.000000000	-0.000000000	14336618
23700	1445	-2.097967756	1184	-0.000794333	592	-4.195141178	592	-0.000000000	-0.000000000	-0.000000000	14387848
23800	1451	-2.093836858	1184	-0.000800694	592	-4.186873022	592	-0.000000000	-0.000000000	-0.000000000	14445469
23900	1457	-2.085093656	1184	-0.000802897	592	-4.169384414	592	-0.000000000	-0.000000000	-0.000000000	14500571
