0	6	-2.599286131	1184	-0.005571405	592	-5.193000857	592	-0.000000000	-0.000000000	-0.000000000	0
100	11	-3.209961710	1184	-0.000894438	592	-6.419028982	592	-0.000000000	-0.000000000	-0.000000000	64766
200	15	-2.828880381	1184	-0.001002935	592	-5.656757827	592	-0.000000000	-0.000000000	-0.000000000	130075
300	20	-2.891350304	1184	-0.000812463	592	-5.781888145	592	-0.000000000	-0.000000000	-0.000000000	201417
400	25	-2.751014294	1184	-0.000887780	592	-5.501140808	592	-0.000000000	-0.000000000	-0.000000000	262803
500	29	-2.671713148	1184	-0.000878254	592	-5.342548042	592	-0.000000000	-0.000000000	-0.000000000	322448
600	33	-2.554933496	1184	-0.000985682	592	-5.108881310	592	-0.000000000	-0.000000000	-0.000000000	383032
700	37	-2.540279048	1184	-0.000954591	592	-5.079603504	592	-0.000000000	-0.000000000	-0.000000000	443972
800	42	-2.528798542	1184	-0.000924353	592	-5.056672731	592	-0.000000000	-0.000000000	-0.000000000	513257
900	48	-2.515486510	1184	-0.000897477	592	-5.030075544	592	-0.000000000	-0.000000000	-0.000000000	582486
1000	53	-2.529593584	1184	-0.000847417	592	-5.058339752	592	-0.000000000	-0.000000000	-0.000000000	645508
1100	59	-2.542112104	1184	-0.000794430	592	-5.083429778	592	-0.000000000	-0.000000000	-0.000000000	715546
1200	65	-2.456801030	1184	-0.000826818	592	-4.912775242	592	-0.000000000	-0.000000000	-0.000000000	771018
1300	70	-2.467898991	1184	-0.000777787	592	-4.935020194	592	-0.000000000	-0.000000000	-0.000000000	829361
1400	76	-2.416430312	1184	-0.000806573	592	-4.832054051	592	-0.000000000	-0.000000000	-0.000000000	886675
1500	81	-2.405230430	1184	-0.000790025	592	-4.809670835	592	-0.000000000	-0.000000000	-0.000000000	947571
1600	86	-2.341326575	1184	-0.000815772	592	-4.681837378	592	-0.000000000	-0.000000000	-0.000000000	1000742
1700	92	-2.351898816	1184	-0.000768404	592	-4.703029228	592	-0.000000000	-0.000000000	-0.000000000	1073252
1800	99	-2.314275732	1184	-0.000775894	592	-4.627775569	592	-0.000000000	-0.000000000	-0.000000000	1131974
1900	106	-2.263567840	1184	-0.000796193	592	-4.526339487	592	-0.000000000	-0.000000000	-0.000000000	1193204
2000	112	-2.233779872	1184	-0.000803869	592	-4.466755875	592	-0.000000000	-0.000000000	-0.000000000	1247162
2100	120	-2.234118878	1184	-0.000783998	592	-4.467453758	592	-0.000000000	-0.000000000	-0.000000000	1316459
2200	127	-2.223658632	1184	-0.000793842	592	-4.446523423	592	-0.000000000	-0.000000000	-0.000000000	1369984
2300	134	-2.208650344	1184	-0.000783824	592	-4.416516864	592	-0.000000000	-0.000000000	-0.000000000	1424801
2400	142	-2.201527413	1184	-0.000768837	592	-4.402285989	592	-0.000000000	-0.000000000	-0.000000000	1488622
2500	150	-2.171739142	1184	-0.001051669	592	-4.342426615	592	-0.000000000	-0.000000000	-0.000000000	1549830
2600	160	-2.153807531	1184	-0.001098356	592	-4.306516705	592	-0.000000000	-0.000000000	-0.000000000	1612307
2700	170	-2.187082459	1184	-0.000947390	592	-4.373217527	592	-0.000000000	-0.000000000	-0.000000000	1681204
2800	179	-2.177753810	1184	-0.000971915	592	-4.354535706	592	-0.000000000	-0.000000000	-0.000000000	1735800
2900	187	-2.157635667	1184	-0.001001249	592	-4.314270085	592	-0.000000000	-0.000000000	-0.000000000	1795756
3000	195	-2.150853512	1184	-0.000883606	592	-4.300823419	592	-0.000000000	-0.000000000	-0.000000000	1853118
3100	203	-2.125697029	1184	-0.000930515	592	-4.250463544	592	-0.000000000	-0.000000000	-0.000000000	1906051
3200	211	-2.107619899	1184	-0.000973517	592	-4.214266281	592	-0.000000000	-0.000000000	-0.000000000	1974594
3300	220	-2.119316730	1184	-0.000938605	592	-4.237694855	592	-0.000000000	-0.000000000	-0.000000000	2042238
3400	226	-2.084517865	1184	-0.001192230	592	-4.167843501	592	-0.000000000	-0.000000000	-0.000000000	2085956
3500	234	-2.096612140	1184	-0.001177541	592	-4.192046739	592	-0.000000000	-0.000000000	-0.000000000	2142930
3600	242	-2.082231031	1184	-0.001155945	592	-4.163306117	592	-0.000000000	-0.000000000	-0.000000000	2206355
3700	250	-2.051248406	1184	-0.001146742	592	-4.101350071	592	-0.000000000	-0.000000000	-0.000000000	2258768
3800	258	-2.025844776	1184	-0.001197196	592	-4.050492355	592	-0.000000000	-0.000000000	-0.000000000	2315338
