6500	24	-2.144867894	26	-0.002729122	13	-4.287006666	13	-0.000000000	-0.000000000	-0.000000000	479652
6600	24	-2.115761999	26	-0.002894747	13	-4.228629251	13	-0.000000000	-0.000000000	-0.000000000	486420
6700	24	-2.093085879	26	-0.002967853	13	-4.183203905	13	-0.000000000	-0.000000000	-0.000000000	494087
6800	25	-2.129850056	26	-0.002800664	13	-4.256899449	13	-0.000000000	-0.000000000	-0.000000000	501586
6900	25	-2.123508686	26	-0.002693412	13	-4.244323959	13	-0.000000000	-0.000000000	-0.000000000	510186
7000	25	-2.119242777	26	-0.002724636	13	-4.235760918	13	-0.000000000	-0.000000000	-0.000000000	518103
7100	26	-2.120747517	26	-0.002627254	13	-4.238867780	13	-0.000000000	-0.000000000	-0.000000000	526821
7200	26	-2.094743153	26	-0.002588416	13	-4.186897890	13	-0.000000000	-0.000000000	-0.000000000	533610
7300	26	-2.101915460	26	-0.002616772	13	-4.201214147	13	-0.000000000	-0.000000000	-0.000000000	542365
7400	27	-2.085953255	26	-0.002636032	13	-4.169270478	13	-0.000000000	-0.000000000	-0.000000000	551008
7500	27	-2.078858813	26	-0.002736275	13	-4.154981351	13	-0.000000000	-0.000000000	-0.000000000	556945
7600	27	-2.076432804	26	-0.002693594	13	-4.150172014	13	-0.000000000	-0.000000000	-0.000000000	563273
7700	28	-2.072584318	26	-0.002602671	13	-4.142565964	13	-0.000000000	-0.000000000	-0.000000000	571012
7800	28	-2.067379472	26	-0.002512269	13	-4.132246675	13	-0.000000000	-0.000000000	-0.000000000	578430
7900	28	-2.082148394	26	-0.002465110	13	-4.161831678	13	-0.000000000	-0.000000000	-0.000000000	585949
8000	29	-2.093454959	26	-0.002445873	13	-4.184464046	13	-0.000000000	-0.000000000	-0.000000000	594013
8100	29	-2.078664194	26	-0.002414986	13	-4.154913401	13	-0.000000000	-0.000000000	-0.000000000	601034
8200	29	-2.074954724	26	-0.002412814	13	-4.147496635	13	-0.000000000	-0.000000000	-0.000000000	607699
8300	30	-2.083317391	26	-0.002400970	13	-4.164233812	13	-0.000000000	-0.000000000	-0.000000000	615165
8400	30	-2.088244794	26	-0.002380199	13	-4.174109390	13	-0.000000000	-0.000000000	-0.000000000	623231
8500	30	-2.078087170	26	-0.002385006	13	-4.153789333	13	-0.000000000	-0.000000000	-0.000000000	629776
8600	31	-2.074548333	26	-0.002295138	13	-4.146801527	13	-0.000000000	-0.000000000	-0.000000000	637129
8700	31	-2.075427444	26	-0.002309054	13	-4.148545834	13	-0.000000000	-0.000000000	-0.000000000	644908
8800	31	-2.075992981	26	-0.002329596	13	-4.149656367	13	-0.000000000	-0.000000000	-0.000000000	651858
8900	32	-2.045728448	26	-0.002335754	13	-4.089121141	13	-0.000000000	-0.000000000	-0.000000000	658511
9000	32	-2.031428259	26	-0.002325512	13	-4.060531006	13	-0.000000000	-0.000000000	-0.000000000	666581
9100	32	-2.063480740	26	-0.002283858	13	-4.124677622	13	-0.000000000	-0.000000000	-0.000000000	674913
9200	33	-2.062295847	26	-0.002279688	13	-4.122312006	13	-0.000000000	-0.000000000	-0.000000000	681374
9300	33	-2.072634691	26	-0.002243747	13	-4.143025635	13	-0.000000000	-0.000000000	-0.000000000	688694
9400	33	-2.058992575	26	-0.002293137	13	-4.115692014	13	-0.000000000	-0.000000000	-0.000000000	696899
9500	34	-2.050241300	26	-0.002130076	13	-4.098352524	13	-0.000000000	-0.000000000	-0.000000000	704827
9600	34	-2.028041492	26	-0.002102346	13	-4.053980638	13	-0.000000000	-0.000000000	-0.000000000	711859
9700	34	-2.016888329	26	-0.002105003	13	-4.031671655	13	-0.000000000	-0.000000000	-0.000000000	719087
9800	35	-2.004449980	26	-0.002228664	13	-4.006671295	13	-0.000000000	-0.000000000	-0.000000000	725412
9900	35	-2.012844275	26	-0.002201962	13	-4.023486589	13	-0.000000000	-0.000000000	-0.000000000	731465
10000	35	-2.007744975	26	-0.002264120	13	-4.013225830	13	-0.000000000	-0.000000000	-0.000000000	739347
10100	35	-1.986982826	26	-0.002310999	13	-3.971654652	13	-0.000000000	-0.000000000	-0.000000000	745567
10200	36	-2.004311077	26	-0.002306023	13	-4.006316131	13	-0.000000000	-0.000000000	-0.000000000	753471
10300	36	-2.003455409	26	-0.002232344	13	-4.004678474	13	-0.000000000	-0.000000000	-0.000000000	760938
10400	36	-1.996777748	26	-0.002225634	13	-3.991329861	13	-0.000000000	-0.000000000	-0.000000000	769330
10500	37	-2.017365357	26	-0.002197152	13	-4.032533561	13	-0.000000000	-0.000000000	-0.000000000	778434
10600	37	-2.011820178	26	-0.002224001	13	-4.021416355	13	-0.000000000	-0.000000000	-0.000000000	786500
10700	38	-2.012556806	26	-0.002243869	13	-4.022869743	13	-0.000000000	-0.000000000	-0.000000000	793418
10800	38	-2.003408467	26	-0.002185635	13	-4.004631299	13	-0.000000000	-0.000000000	-0.000000000	801478
10900	38	-1.978280353	26	-0.002136486	13	-3.954424219	13	-0.000000000	-0.000000000	-0.000000000	808436
11000	38	-1.971469530	26	-0.002099706	13	-3.940839354	13	-0.000000000	-0.000000000	-0.000000000	815634
11100	39	-1.970217179	26	-0.002104666	13	-3.938329693	13	-0.000000000	-0.000000000	-0.000000000	822939
11200	39	-1.971340251	26	-0.002100163	13	-3.940580339	13	-0.000000000	-0.000000000	-0.000000000	830289
11300	39	-1.948985034	26	-0.002045810	13	-3.895924258	13	-0.000000000	-0.000000000	-0.000000000	837321
11400	40	-1.956548899	26	-0.001998019	13	-3.911099779	13	-0.000000000	-0.000000000	-0.000000000	844641
11500	40	-1.959694328	26	-0.001999918	13	-3.917388738	13	-0.000000000	-0.000000000	-0.000000000	851594
11600	40	-1.968141848	26	-0.001962118	13	-3.934321577	13	-0.000000000	-0.000000000	-0.000000000	860110
11700	41	-1.955235088	26	-0.001965840	13	-3.908504336	13	-0.000000000	-0.000000000	-0.000000000	867745
11800	41	-1.949585088	26	-0.002018634	13	-3.897151542	13	-0.000000000	-0.000000000	-0.000000000	875418
11900	41	-1.939848216	26	-0.002092090	13	-3.877604341	13	-0.000000000	-0.000000000	-0.000000000	882066
12000	42	-1.943989886	26	-0.002065598	13	-3.885914174	13	-0.000000000	-0.000000000	-0.000000000	890159
12100	42	-1.925416414	26	-0.002083610	13	-3.848749217	13	-0.000000000	-0.000000000	-0.000000000	897556
12200	42	-1.935538989	26	-0.002076813	13	-3.869001165	13	-0.000000000	-0.000000000	-0.000000000	905758
12300	43	-1.910981598	26	-0.002031661	13	-3.819931536	13	-0.000000000	-0.000000000	-0.000000000	912005
12400	43	-1.933718676	26	-0.001934462	13	-3.865502890	13	-0.000000000	-0.000000000	-0.000000000	918060
12500	43	-1.941342525	26	-0.001909618	13	-3.880775431	13	-0.000000000	-0.000000000	-0.000000000	926701
12600	44	-1.942898936	26	-0.001905857	13	-3.883892016	13	-0.000000000	-0.000000000	-0.000000000	934496
12700	44	-1.936542867	26	-0.001822386	13	-3.871263348	13	-0.000000000	-0.000000000	-0.000000000	941095
12800	44	-1.914679022	26	-0.001831322	13	-3.827526722	13	-0.000000000	-0.000000000	-0.000000000	947498
12900	45	-1.912231068	26	-0.001771919	13	-3.822690217	13	-0.000000000	-0.000000000	-0.000000000	955588
13000	45	-1.923226834	26	-0.001712381	13	-3.844741288	13	-0.000000000	-0.000000000	-0.000000000	964336
13100	45	-1.919711891	26	-0.001723241	13	-3.837700541	13	-0.000000000	-0.000000000	-0.000000000	971125
13200	46	-1.906099908	26	-0.001767268	13	-3.810432549	13	-0.000000000	-0.000000000	-0.000000000	978451
13300	46	-1.907324652	26	-0.001776403	13	-3.812872901	13	-0.000000000	-0.000000000	-0.000000000	985616
13400	46	-1.908672691	26	-0.001762753	13	-3.815582629	13	-0.000000000	-0.000000000	-0.000000000	994920
13500	47	-1.891377052	26	-0.001708122	13	-3.781045982	13	-0.000000000	-0.000000000	-0.000000000	1001293
13600	47	-1.890721627	26	-0.001739620	13	-3.779703634	13	-0.000000000	-0.000000000	-0.000000000	1008501
13700	47	-1.905624757	26	-0.001735422	13	-3.809514093	13	-0.000000000	-0.000000000	-0.000000000	1015859
13800	48	-1.896180023	26	-0.001734929	13	-3.790625116	13	-0.000000000	-0.000000000	-0.000000000	1023255
13900	48	-1.896708892	26	-0.001833903	13	-3.791583881	13	-0.000000000	-0.000000000	-0.000000000	1030005
14000	48	-1.903336138	26	-0.001932457	13	-3.804739819	13	-0.000000000	-0.000000000	-0.000000000	1038193
14100	49	-1.895865141	26	-0.001924926	13	-3.789805356	13	-0.000000000	-0.000000000	-0.000000000	1045107
14200	49	-1.877783791	26	-0.001888907	13	-3.753678675	13	-0.000000000	-0.000000000	-0.000000000	1052365
14300	49	-1.896058365	26	-0.001903918	13	-3.790212812	13	-0.000000000	-0.000000000	-0.000000000	1060567
14400	50	-1.907428457	26	-0.001873595	13	-3.812983319	13	-0.000000000	-0.000000000	-0.000000000	1068905
14500	50	-1.895836640	26	-0.001860328	13	-3.789812952	13	-0.000000000	-0.000000000	-0.000000000	1077131
14600	50	-1.873258117	26	-0.001814115	13	-3.744702119	13	-0.000000000	-0.000000000	-0.000000000	1083177
14700	51	-1.867842959	26	-0.001781676	13	-3.733904241	13	-0.000000000	-0.000000000	-0.000000000	1090541
14800	51	-1.885415868	26	-0.001763828	13	-3.769067907	13	-0.000000000	-0.000000000	-0.000000000	1099054
14900	51	-1.889484378	26	-0.001774354	13	-3.777194403	13	-0.000000000	-0.000000000	-0.000000000	1106547
15000	52	-1.881900659	26	-0.001756285	13	-3.762045032	13	-0.000000000	-0.000000000	-0.000000000	1113174
15100	52	-1.876637937	26	-0.001764982	13	-3.751510891	13	-0.000000000	-0.000000000	-0.000000000	1120978
15200	52	-1.883836299	26	-0.001753920	13	-3.765918678	13	-0.000000000	-0.000000000	-0.000000000	1128623
15300	53	-1.875802873	26	-0.001744693	13	-3.749861054	13	-0.000000000	-0.000000000	-0.000000000	1135558
15400	53	-1.885847338	26	-0.001706613	13	-3.769988064	13	-0.000000000	-0.000000000	-0.000000000	1142740
15500	53	-1.862487204	26	-0.001713591	13	-3.723260818	13	-0.000000000	-0.000000000	-0.000000000	1150060
15600	54	-1.869574554	26	-0.001710680	13	-3.737438428	13	-0.000000000	-0.000000000	-0.000000000	1157685
15700	54	-1.872715630	26	-0.001520088	13	-3.743911172	13	-0.000000000	-0.000000000	-0.000000000	1164742
15800	54	-1.889450831	26	-0.001541079	13	-3.777360582	13	-0.000000000	-0.000000000	-0.000000000	1173379
15900	55	-1.885412986	26	-0.001549507	13	-3.769276464	13	-0.000000000	-0.000000000	-0.000000000	1181013
16000	55	-1.895879840	26	-0.001524543	13	-3.790235137	13	-0.000000000	-0.000000000	-0.000000000	1187625
16100	55	-1.906826168	26	-0.001517704	13	-3.812134632	13	-0.000000000	-0.000000000	-0.000000000	1195653
16200	56	-1.894769983	26	-0.001511441	13	-3.788028525	13	-0.000000000	-0.000000000	-0.000000000	1202415
16300	56	-1.881665859	26	-0.001490482	13	-3.761841237	13	-0.000000000	-0.000000000	-0.000000000	1209747
16400	56	-1.864499668	26	-0.001487149	13	-3.727512188	13	-0.000000000	-0.000000000	-0.000000000	1216652
16500	57	-1.867881795	26	-0.001498471	13	-3.734265118	13	-0.000000000	-0.000000000	-0.000000000	1222316
16600	57	-1.850366166	26	-0.001506278	13	-3.699226055	13	-0.000000000	-0.000000000	-0.000000000	1229094
16700	57	-1.866004852	26	-0.001488115	13	-3.730521589	13	-0.000000000	-0.000000000	-0.000000000	1236873
16800	58	-1.864116714	26	-0.001462323	13	-3.726771106	13	-0.000000000	-0.000000000	-0.000000000	1243123
16900	58	-1.883167676	26	-0.001427193	13	-3.764908159	13	-0.000000000	-0.000000000	-0.000000000	1250870
17000	58	-1.906412479	26	-0.001370805	13	-3.811454152	13	-0.000000000	-0.000000000	-0.000000000	1259500
17100	59	-1.891275808	26	-0.001366633	13	-3.781184983	13	-0.000000000	-0.000000000	-0.000000000	1266424
17200	59	-1.883205241	26	-0.001372077	13	-3.765038405	13	-0.000000000	-0.000000000	-0.000000000	1274192
17300	59	-1.874452985	26	-0.001357457	13	-3.747548513	13	-0.000000000	-0.000000000	-0.000000000	1281510
17400	60	-1.888905545	26	-0.001344229	13	-3.776466860	13	-0.000000000	-0.000000000	-0.000000000	1289270
17500	60	-1.886489894	26	-0.001498487	13	-3.771481301	13	-0.000000000	-0.000000000	-0.000000000	1296040
17600	60	-1.871327308	26	-0.001409305	13	-3.741245311	13	-0.000000000	-0.000000000	-0.000000000	1303946
17700	61	-1.931558426	26	-0.001399091	13	-3.861717760	13	-0.000000000	-0.000000000	-0.000000000	1311572
17800	61	-1.904451829	26	-0.001405760	13	-3.807497898	13	-0.000000000	-0.000000000	-0.000000000	1317523
17900	61	-1.887293926	26	-0.001428891	13	-3.773158962	13	-0.000000000	-0.000000000	-0.000000000	1326136
18000	62	-1.872565375	26	-0.001419047	13	-3.743711703	13	-0.000000000	-0.000000000	-0.000000000	1333055
18100	62	-1.906748715	26	-0.001421253	13	-3.812076177	13	-0.000000000	-0.000000000	-0.000000000	1341287
18200	63	-1.885831499	26	-0.001606497	13	-3.770056500	13	-0.000000000	-0.000000000	-0.000000000	1349066
18300	63	-1.870731082	26	-0.001570785	13	-3.739891378	13	-0.000000000	-0.000000000	-0.000000000	1356840
18400	63	-1.876364392	26	-0.001444159	13	-3.751284626	13	-0.000000000	-0.000000000	-0.000000000	1364488
18500	64	-1.856992396	26	-0.001444047	13	-3.712540745	13	-0.000000000	-0.000000000	-0.000000000	1372125
18600	64	-1.852586096	26	-0.001381073	13	-3.703791119	13	-0.000000000	-0.000000000	-0.000000000	1379782
18700	64	-1.834483706	26	-0.001359536	13	-3.667607877	13	-0.000000000	-0.000000000	-0.000000000	1387292
18800	65	-1.835578906	26	-0.001354984	13	-3.669802827	13	-0.000000000	-0.000000000	-0.000000000	1394367
18900	65	-1.840983774	26	-0.001270103	13	-3.680697446	13	-0.000000000	-0.000000000	-0.000000000	1402574
19000	66	-1.839050598	26	-0.001239529	13	-3.676861666	13	-0.000000000	-0.000000000	-0.000000000	1411352
19100	66	-1.837212599	26	-0.001272549	13	-3.673152650	13	-0.000000000	-0.000000000	-0.000000000	1419028
19200	67	-1.838567740	26	-0.001272555	13	-3.675862924	13	-0.000000000	-0.000000000	-0.000000000	1426235
19300	67	-1.832196212	26	-0.001218254	13	-3.663174170	13	-0.000000000	-0.000000000	-0.000000000	1432975
19400	67	-1.824020973	26	-0.001212894	13	-3.646829051	13	-0.000000000	-0.000000000	-0.000000000	1440732
19500	68	-1.820482815	26	-0.001197638	13	-3.639767991	13	-0.000000000	-0.000000000	-0.000000000	1447503
19600	68	-1.831624743	26	-0.001186893	13	-3.662062593	13	-0.000000000	-0.000000000	-0.000000000	1455223
19700	68	-1.828619592	26	-0.001181701	13	-3.656057482	13	-0.000000000	-0.000000000	-0.000000000	1461669
19800	69	-1.831834658	26	-0.001170925	13	-3.662498391	13	-0.000000000	-0.000000000	-0.000000000	1469152
19900	69	-1.829068134	26	-0.001167902	13	-3.656968366	13	-0.000000000	-0.000000000	-0.000000000	1475772
20000	70	-1.833590240	26	-0.001142932	13	-3.666037548	13	-0.000000000	-0.000000000	-0.000000000	1484144
20100	70	-1.828469518	26	-0.001151062	13	-3.655787973	13	-0.000000000	-0.000000000	-0.000000000	1491502
20200	71	-1.832455022	26	-0.001146503	13	-3.663763540	13	-0.000000000	-0.000000000	-0.000000000	1499426
20300	71	-1.823052449	26	-0.001146593	13	-3.644958306	13	-0.000000000	-0.000000000	-0.000000000	1506075
20400	72	-1.829458627	26	-0.001150300	13	-3.657766954	13	-0.000000000	-0.000000000	-0.000000000	1513413
20500	72	-1.831121709	26	-0.001142770	13	-3.661100647	13	-0.000000000	-0.000000000	-0.000000000	1520167
20600	72	-1.829997184	26	-0.001123756	13	-3.658870611	13	-0.000000000	-0.000000000	-0.000000000	1527675
20700	73	-1.835443688	26	-0.001110870	13	-3.669776505	13	-0.000000000	-0.000000000	-0.000000000	1535302
20800	73	-1.818682821	26	-0.001089944	13	-3.636275699	13	-0.000000000	-0.000000000	-0.000000000	1541955
20900	73	-1.813125337	26	-0.001075933	13	-3.625174742	13	-0.000000000	-0.000000000	-0.000000000	1548593
21000	74	-1.800621601	26	-0.001035578	13	-3.600207624	13	-0.000000000	-0.000000000	-0.000000000	1556673
21100	74	-1.813060464	26	-0.001031451	13	-3.625089478	13	-0.000000000	-0.000000000	-0.000000000	1565433
21200	74	-1.827028873	26	-0.001042246	13	-3.653015501	13	-0.000000000	-0.000000000	-0.000000000	1573481
21300	75	-1.819826715	26	-0.001040522	13	-3.638612907	13	-0.000000000	-0.000000000	-0.000000000	1580802
21400	75	-1.816200499	26	-0.001022876	13	-3.631378122	13	-0.000000000	-0.000000000	-0.000000000	1589021
21500	76	-1.802426021	26	-0.001113337	13	-3.603738704	13	-0.000000000	-0.000000000	-0.000000000	1595780
21600	76	-1.814721066	26	-0.001093101	13	-3.628349030	13	-0.000000000	-0.000000000	-0.000000000	1602243
21700	76	-1.818521871	26	-0.001075306	13	-3.635968436	13	-0.000000000	-0.000000000	-0.000000000	1609449
21800	77	-1.809289172	26	-0.001049491	13	-3.617528852	13	-0.000000000	-0.000000000	-0.000000000	1616252
21900	77	-1.828199328	26	-0.001022430	13	-3.655376227	13	-0.000000000	-0.000000000	-0.000000000	1625299
22000	77	-1.822870028	26	-0.001009563	13	-3.644730492	13	-0.000000000	-0.000000000	-0.000000000	1632791
22100	78	-1.834048359	26	-0.001004767	13	-3.667091952	13	-0.000000000	-0.000000000	-0.000000000	1640695
22200	78	-1.835703012	26	-0.000943659	13	-3.670462366	13	-0.000000000	-0.000000000	-0.000000000	1649463
22300	78	-1.836145993	26	-0.000939867	13	-3.671352118	13	-0.000000000	-0.000000000	-0.000000000	1656229
22400	79	-1.824344282	26	-0.000933612	13	-3.647754951	13	-0.000000000	-0.000000000	-0.000000000	1663549
22500	79	-1.830344307	26	-0.000910838	13	-3.659777776	13	-0.000000000	-0.000000000	-0.000000000	1672313
22600	80	-1.829978938	26	-0.000912586	13	-3.659045290	13	-0.000000000	-0.000000000	-0.000000000	1679359
22700	80	-1.840517574	26	-0.000901610	13	-3.680133538	13	-0.000000000	-0.000000000	-0.000000000	1687536
22800	80	-1.861153740	26	-0.000919334	13	-3.721388146	13	-0.000000000	-0.000000000	-0.000000000	1694980
22900	81	-1.859422843	26	-0.000899044	13	-3.717946643	13	-0.000000000	-0.000000000	-0.000000000	1702728
23000	81	-1.848721447	26	-0.000866972	13	-3.696575922	13	-0.000000000	-0.000000000	-0.000000000	1710766
23100	82	-1.852513117	26	-0.000850561	13	-3.704175673	13	-0.000000000	-0.000000000	-0.000000000	1719519
23200	82	-1.849024440	26	-0.000846044	13	-3.697202836	13	-0.000000000	-0.000000000	-0.000000000	1727836
23300	82	-1.824291696	26	-0.000815623	13	-3.647767770	13	-0.000000000	-0.000000000	-0.000000000	1734660
23400	83	-1.829614565	26	-0.000811532	13	-3.658417598	13	-0.000000000	-0.000000000	-0.000000000	1741703
23500	83	-1.830470602	26	-0.000800079	13	-3.660141126	13	-0.000000000	-0.000000000	-0.000000000	1748907
23600	83	-1.836616959	26	-0.000803277	13	-3.672430641	13	-0.000000000	-0.000000000	-0.000000000	1756729
23700	84	-1.857775532	26	-0.000804088	13	-3.714746977	13	-0.000000000	-0.000000000	-0.000000000	1764078
23800	84	-1.849264786	26	-0.000804228	13	-3.697725343	13	-0.000000000	-0.000000000	-0.000000000	1771131
23900	84	-1.845543792	26	-0.000796626	13	-3.690290957	13	-0.000000000	-0.000000000	-0.000000000	1777616
24000	85	-1.838694559	26	-0.000797808	13	-3.676591309	13	-0.000000000	-0.000000000	-0.000000000	1784539
24100	85	-1.828889564	26	-0.000789897	13	-3.656989232	13	-0.000000000	-0.000000000	-0.000000000	1791769
24200	85	-1.827721338	26	-0.000791609	13	-3.654651068	13	-0.000000000	-0.000000000	-0.000000000	1800399
24300	86	-1.824204937	26	-0.000790464	13	-3.647619411	13	-0.000000000	-0.000000000	-0.000000000	1808014
24400	86	-1.843375542	26	-0.000780394	13	-3.685970689	13	-0.000000000	-0.000000000	-0.000000000	1816047
24500	86	-1.841282817	26	-0.000769491	13	-3.681796143	13	-0.000000000	-0.000000000	-0.000000000	1824093
24600	87	-1.831043942	26	-0.000767605	13	-3.661320279	13	-0.000000000	-0.000000000	-0.000000000	1831152
24700	87	-1.808957828	26	-0.000764708	13	-3.617150948	13	-0.000000000	-0.000000000	-0.000000000	1838622
