0	1	-2.539654732	48	-0.006283458	24	-5.073026006	24	-0.000000000	-0.000000000	-0.000000000	0
100	1	-1.914142385	48	-0.006092522	24	-3.822192249	24	-0.000000000	-0.000000000	-0.000000000	4576
200	2	-1.630149293	48	-0.007267784	24	-3.253030803	24	-0.000000000	-0.000000000	-0.000000000	8968
300	2	-1.517399177	48	-0.009473431	24	-3.025324924	24	-0.000000000	-0.000000000	-0.000000000	12676
400	3	-1.584806540	48	-0.009632442	24	-3.159980638	24	-0.000000000	-0.000000000	-0.000000000	17188
500	3	-1.655608625	48	-0.009714952	24	-3.301502299	24	-0.000000000	-0.000000000	-0.000000000	21190
600	3	-1.618072343	48	-0.014470373	24	-3.221674312	24	-0.000000000	-0.000000000	-0.000000000	25404
700	4	-1.602341789	48	-0.016436560	24	-3.188247018	24	-0.000000000	-0.000000000	-0.000000000	29822
800	4	-1.638900621	48	-0.018936489	24	-3.258864754	24	-0.000000000	-0.000000000	-0.000000000	33981
900	5	-1.649642837	48	-0.018848036	24	-3.280437637	24	-0.000000000	-0.000000000	-0.000000000	38654
1000	5	-1.727991857	48	-0.016353971	24	-3.439629743	24	-0.000000000	-0.000000000	-0.000000000	42532
1100	5	-1.683922087	48	-0.017266285	24	-3.350577889	24	-0.000000000	-0.000000000	-0.000000000	46937
1200	6	-1.748871314	48	-0.015616375	24	-3.482126253	24	-0.000000000	-0.000000000	-0.000000000	51378
1300	7	-1.779884178	48	-0.014760500	24	-3.545007855	24	-0.000000000	-0.000000000	-0.000000000	55532
1400	7	-1.789603318	48	-0.014598341	24	-3.564608294	24	-0.000000000	-0.000000000	-0.000000000	59330
1500	7	-1.811328893	48	-0.017381557	24	-3.605276228	24	-0.000000000	-0.000000000	-0.000000000	63060
1600	8	-1.835866522	48	-0.016043271	24	-3.655689772	24	-0.000000000	-0.000000000	-0.000000000	67605
1700	8	-1.816516373	48	-0.018802220	24	-3.614230526	24	-0.000000000	-0.000000000	-0.000000000	71858
1800	9	-1.838382194	48	-0.019024120	24	-3.657740267	24	-0.000000000	-0.000000000	-0.000000000	76428
1900	9	-1.880883299	48	-0.018447104	24	-3.743319495	24	-0.000000000	-0.000000000	-0.000000000	80676
2000	9	-1.836536174	48	-0.018577205	24	-3.654495143	24	-0.000000000	-0.000000000	-0.000000000	84712
2100	10	-1.816993114	48	-0.018638376	24	-3.615347852	24	-0.000000000	-0.000000000	-0.000000000	88796
2200	10	-1.825030642	48	-0.017252021	24	-3.632809263	24	-0.000000000	-0.000000000	-0.000000000	93009
2300	10	-1.811706779	48	-0.016922041	24	-3.606491517	24	-0.000000000	-0.000000000	-0.000000000	97686
2400	11	-1.698929946	48	-0.018088245	24	-3.379771647	24	-0.000000000	-0.000000000	-0.000000000	101793
2500	11	-1.789620532	48	-0.018691165	24	-3.560549900	24	-0.000000000	-0.000000000	-0.000000000	105605
2600	11	-1.784036890	48	-0.019449571	24	-3.548624208	24	-0.000000000	-0.000000000	-0.000000000	109746
2700	12	-1.751642429	48	-0.017218244	24	-3.486066613	24	-0.000000000	-0.000000000	-0.000000000	114685
2800	12	-1.819101110	48	-0.016875752	24	-3.621326469	24	-0.000000000	-0.000000000	-0.000000000	119222
2900	13	-1.756949762	48	-0.016981657	24	-3.496917868	24	-0.000000000	-0.000000000	-0.000000000	123125
3000	13	-1.748324485	48	-0.016665041	24	-3.479983928	24	-0.000000000	-0.000000000	-0.000000000	127413
3100	14	-1.765601627	48	-0.016345108	24	-3.514858145	24	-0.000000000	-0.000000000	-0.000000000	131900
3200	14	-1.780619699	48	-0.016477515	24	-3.544761883	24	-0.000000000	-0.000000000	-0.000000000	135665
3300	14	-1.783455203	48	-0.017191794	24	-3.549718613	24	-0.000000000	-0.000000000	-0.000000000	139797
3400	15	-1.759722354	48	-0.017360957	24	-3.502083751	24	-0.000000000	-0.000000000	-0.000000000	144177
3500	15	-1.762314116	48	-0.017372506	24	-3.507255726	24	-0.000000000	-0.000000000	-0.000000000	148537
3600	16	-1.793079025	48	-0.016949818	24	-3.569208232	24	-0.000000000	-0.000000000	-0.000000000	152720
3700	16	-1.758217324	48	-0.017030815	24	-3.499403833	24	-0.000000000	-0.000000000	-0.000000000	156868
3800	17	-1.807935651	48	-0.015935527	24	-3.599935774	24	-0.000000000	-0.000000000	-0.000000000	160970
3900	17	-1.786723447	48	-0.016708617	24	-3.556738276	24	-0.000000000	-0.000000000	-0.000000000	164985
4000	18	-1.786568220	48	-0.016169632	24	-3.556966808	24	-0.000000000	-0.000000000	-0.000000000	169223
4100	18	-1.847858976	48	-0.016187647	24	-3.679530306	24	-0.000000000	-0.000000000	-0.000000000	173539
4200	18	-1.809443847	48	-0.015953774	24	-3.602933921	24	-0.000000000	-0.000000000	-0.000000000	177704
4300	19	-1.775086147	48	-0.016331028	24	-3.533841266	24	-0.000000000	-0.000000000	-0.000000000	182036
4400	19	-1.792749444	48	-0.016031492	24	-3.569467396	24	-0.000000000	-0.000000000	-0.000000000	186740
4500	20	-1.789347224	48	-0.015130555	24	-3.563563892	24	-0.000000000	-0.000000000	-0.000000000	190709
4600	20	-1.797813003	48	-0.014666648	24	-3.580959358	24	-0.000000000	-0.000000000	-0.000000000	194739
4700	21	-1.778404610	48	-0.014071603	24	-3.542737617	24	-0.000000000	-0.000000000	-0.000000000	199306
4800	21	-1.795363144	48	-0.014005402	24	-3.576720885	24	-0.000000000	-0.000000000	-0.000000000	203508
4900	21	-1.817933694	48	-0.013673907	24	-3.622193481	24	-0.000000000	-0.000000000	-0.000000000	208237
5000	22	-1.813869042	48	-0.014045418	24	-3.613692667	24	-0.000000000	-0.000000000	-0.000000000	211598
5100	22	-1.825728861	48	-0.014372298	24	-3.637085425	24	-0.000000000	-0.000000000	-0.000000000	215682
5200	23	-1.800465739	48	-0.014626151	24	-3.586305328	24	-0.000000000	-0.000000000	-0.000000000	219768
5300	23	-1.804834250	48	-0.015043629	24	-3.594624871	24	-0.000000000	-0.000000000	-0.000000000	223622
5400	23	-1.821690963	48	-0.014965827	24	-3.628416099	24	-0.000000000	-0.000000000	-0.000000000	227750
5500	24	-1.807900488	48	-0.014979259	24	-3.600821717	24	-0.000000000	-0.000000000	-0.000000000	231735
5600	24	-1.834155819	48	-0.014666617	24	-3.653645021	24	-0.000000000	-0.000000000	-0.000000000	236318
5700	25	-1.843079285	48	-0.014302291	24	-3.671856278	24	-0.000000000	-0.000000000	-0.000000000	240631
5800	25	-1.827336563	48	-0.014159778	24	-3.640513348	24	-0.000000000	-0.000000000	-0.000000000	244732
5900	26	-1.805369707	48	-0.015397803	24	-3.595341612	24	-0.000000000	-0.000000000	-0.000000000	248866
6000	27	-1.848488587	48	-0.015372470	24	-3.681604704	24	-0.000000000	-0.000000000	-0.000000000	253251
6100	27	-1.862503569	48	-0.015428202	24	-3.709578936	24	-0.000000000	-0.000000000	-0.000000000	257665
6200	28	-1.845271290	48	-0.015190008	24	-3.675352573	24	-0.000000000	-0.000000000	-0.000000000	262267
