12900	6	-1.612488557	48	-0.016456855	24	-3.208520259	24	-0.000000000	-0.000000000	-0.000000000	548046
13000	6	-1.600714648	48	-0.016437783	24	-3.184991513	24	-0.000000000	-0.000000000	-0.000000000	552457
13100	6	-1.588264251	48	-0.016584816	24	-3.159943686	24	-0.000000000	-0.000000000	-0.000000000	556522
13200	6	-1.577041352	48	-0.016626968	24	-3.137455735	24	-0.000000000	-0.000000000	-0.000000000	560998
13300	6	-1.566566791	48	-0.016684662	24	-3.116448920	24	-0.000000000	-0.000000000	-0.000000000	564830
13400	6	-1.571911865	48	-0.016538613	24	-3.127285117	24	-0.000000000	-0.000000000	-0.000000000	569467
13500	6	-1.568201950	48	-0.016486492	24	-3.119917409	24	-0.000000000	-0.000000000	-0.000000000	574491
13600	6	-1.571401051	48	-0.016486603	24	-3.126315499	24	-0.000000000	-0.000000000	-0.000000000	578337
13700	6	-1.561040522	48	-0.016405773	24	-3.105675271	24	-0.000000000	-0.000000000	-0.000000000	582311
13800	6	-1.556363065	48	-0.016405977	24	-3.096320154	24	-0.000000000	-0.000000000	-0.000000000	586508
13900	6	-1.563004579	48	-0.016268044	24	-3.109741114	24	-0.000000000	-0.000000000	-0.000000000	591151
14000	6	-1.549735296	48	-0.016398111	24	-3.083072482	24	-0.000000000	-0.000000000	-0.000000000	595172
14100	6	-1.560602423	48	-0.016574131	24	-3.104630715	24	-0.000000000	-0.000000000	-0.000000000	599808
14200	6	-1.562683709	48	-0.016581312	24	-3.108786105	24	-0.000000000	-0.000000000	-0.000000000	603578
14300	6	-1.559394083	48	-0.016660270	24	-3.102127896	24	-0.000000000	-0.000000000	-0.000000000	607306
14400	6	-1.568293695	48	-0.016334425	24	-3.120252966	24	-0.000000000	-0.000000000	-0.000000000	611845
14500	6	-1.568003300	48	-0.016362089	24	-3.119644511	24	-0.000000000	-0.000000000	-0.000000000	616515
14600	6	-1.565604536	48	-0.016164527	24	-3.115044545	24	-0.000000000	-0.000000000	-0.000000000	620777
14700	6	-1.570604943	48	-0.016270250	24	-3.124939636	24	-0.000000000	-0.000000000	-0.000000000	624627
14800	6	-1.566438173	48	-0.016178895	24	-3.116697452	24	-0.000000000	-0.000000000	-0.000000000	629356
14900	7	-1.568623934	48	-0.016036098	24	-3.121211770	24	-0.000000000	-0.000000000	-0.000000000	633515
15000	7	-1.570138355	48	-0.015957456	24	-3.124319254	24	-0.000000000	-0.000000000	-0.000000000	638208
15100	7	-1.581325702	48	-0.015871710	24	-3.146779695	24	-0.000000000	-0.000000000	-0.000000000	642411
15200	7	-1.577600497	48	-0.015698672	24	-3.139502321	24	-0.000000000	-0.000000000	-0.000000000	646748
15300	7	-1.583532928	48	-0.015626949	24	-3.151438907	24	-0.000000000	-0.000000000	-0.000000000	651180
