0	0	-2.598969087	48	-0.005574906	24	-5.192363267	24	-0.000000000	-0.000000000	-0.000000000	0
100	1	-1.940737813	48	-0.005536653	24	-3.875938973	24	-0.000000000	-0.000000000	-0.000000000	3845
200	2	-1.939424681	48	-0.004403930	24	-3.874445432	24	-0.000000000	-0.000000000	-0.000000000	8194
300	2	-1.831452706	48	-0.003481088	24	-3.659424325	24	-0.000000000	-0.000000000	-0.000000000	12777
400	3	-1.798950337	48	-0.004367092	24	-3.593533582	24	-0.000000000	-0.000000000	-0.000000000	16972
500	4	-1.708453790	48	-0.004024087	24	-3.412883494	24	-0.000000000	-0.000000000	-0.000000000	21108
600	4	-1.659850241	48	-0.005177597	24	-3.314522884	24	-0.000000000	-0.000000000	-0.000000000	25494
700	5	-1.616076041	48	-0.005067200	24	-3.227084883	24	-0.000000000	-0.000000000	-0.000000000	29783
800	6	-1.667334272	48	-0.006784822	24	-3.327883721	24	-0.000000000	-0.000000000	-0.000000000	34468
900	7	-1.740946371	48	-0.006465803	24	-3.475426939	24	-0.000000000	-0.000000000	-0.000000000	38437
1000	7	-1.770495975	48	-0.006646963	24	-3.534344987	24	-0.000000000	-0.000000000	-0.000000000	42257
1100	8	-1.817200392	48	-0.007271150	24	-3.627129635	24	-0.000000000	-0.000000000	-0.000000000	46698
1200	8	-1.878226885	48	-0.008330724	24	-3.748123046	24	-0.000000000	-0.000000000	-0.000000000	50791
1300	8	-1.857339173	48	-0.008907220	24	-3.705771126	24	-0.000000000	-0.000000000	-0.000000000	55172
1400	9	-1.879706672	48	-0.009410342	24	-3.750003002	24	-0.000000000	-0.000000000	-0.000000000	59442
1500	10	-1.834472581	48	-0.008479163	24	-3.660465998	24	-0.000000000	-0.000000000	-0.000000000	64154
1600	10	-1.854768731	48	-0.008414134	24	-3.701123329	24	-0.000000000	-0.000000000	-0.000000000	68350
1700	11	-1.885525083	48	-0.008128165	24	-3.762922001	24	-0.000000000	-0.000000000	-0.000000000	72953
1800	11	-1.834435788	48	-0.008263813	24	-3.660607763	24	-0.000000000	-0.000000000	-0.000000000	76799
1900	12	-1.871494508	48	-0.008361466	24	-3.734627551	24	-0.000000000	-0.000000000	-0.000000000	80941
