0	2	-1.522366594	1184	-0.051425881	592	-2.993307308	592	-0.000000000	-0.000000000	-0.000000000	0
100	3	-2.397366581	1184	-0.004115265	592	-4.790617897	592	-0.000000000	-0.000000000	-0.000000000	58489
200	4	-2.444956529	1184	-0.003322026	592	-4.886591031	592	-0.000000000	-0.000000000	-0.000000000	110040
300	4	-2.442443102	1184	-0.002931835	592	-4.881954368	592	-0.000000000	-0.000000000	-0.000000000	166560
400	5	-2.421727687	1184	-0.002801650	592	-4.840653725	592	-0.000000000	-0.000000000	-0.000000000	215774
500	6	-2.452546404	1184	-0.002574778	592	-4.902518029	592	-0.000000000	-0.000000000	-0.000000000	280206
600	7	-2.440893676	1184	-0.002470394	592	-4.879316958	592	-0.000000000	-0.000000000	-0.000000000	352078
700	8	-2.390881701	1184	-0.002576751	592	-4.779186652	592	-0.000000000	-0.000000000	-0.000000000	410779
800	8	-2.414853622	1184	-0.002427133	592	-4.827280111	592	-0.000000000	-0.000000000	-0.000000000	471886
900	9	-2.433313377	1184	-0.002424450	592	-4.864202304	592	-0.000000000	-0.000000000	-0.000000000	525327
1000	10	-2.455640711	1184	-0.002352073	592	-4.908929349	592	-0.000000000	-0.000000000	-0.000000000	587154
1100	10	-2.478786861	1184	-0.002271711	592	-4.955302010	592	-0.000000000	-0.000000000	-0.000000000	655004
1200	11	-2.496453850	1184	-0.002166194	592	-4.990741507	592	-0.000000000	-0.000000000	-0.000000000	714348
1300	12	-2.489579410	1184	-0.002096456	592	-4.977062364	592	-0.000000000	-0.000000000	-0.000000000	770246
1400	12	-2.429968140	1184	-0.002240522	592	-4.857695758	592	-0.000000000	-0.000000000	-0.000000000	842757
1500	13	-2.443743225	1184	-0.002100582	592	-4.885385868	592	-0.000000000	-0.000000000	-0.000000000	907113
1600	14	-2.412397816	1184	-0.002179979	592	-4.822615652	592	-0.000000000	-0.000000000	-0.000000000	966216
1700	14	-2.405175063	1184	-0.002131300	592	-4.808218826	592	-0.000000000	-0.000000000	-0.000000000	1036724
1800	15	-2.421001927	1184	-0.002212761	592	-4.839791093	592	-0.000000000	-0.000000000	-0.000000000	1103729
1900	16	-2.409055450	1184	-0.002270104	592	-4.815840797	592	-0.000000000	-0.000000000	-0.000000000	1163515
2000	16	-2.372945477	1184	-0.002356589	592	-4.743534365	592	-0.000000000	-0.000000000	-0.000000000	1220406
2100	17	-2.379480228	1184	-0.002297307	592	-4.756663149	592	-0.000000000	-0.000000000	-0.000000000	1293363
2200	18	-2.366680787	1184	-0.002317875	592	-4.731043700	592	-0.000000000	-0.000000000	-0.000000000	1365262
2300	18	-2.363461477	1184	-0.002319661	592	-4.724603294	592	-0.000000000	-0.000000000	-0.000000000	1423652
2400	19	-2.355228426	1184	-0.002346445	592	-4.708110407	592	-0.000000000	-0.000000000	-0.000000000	1491962
2500	20	-2.397767947	1184	-0.002150375	592	-4.793385518	592	-0.000000000	-0.000000000	-0.000000000	1565454
2600	20	-2.413283319	1184	-0.002080371	592	-4.824486267	592	-0.000000000	-0.000000000	-0.000000000	1638227
2700	21	-2.419943477	1184	-0.002051897	592	-4.837835057	592	-0.000000000	-0.000000000	-0.000000000	1693124
2800	22	-2.434440235	1184	-0.001968031	592	-4.866912440	592	-0.000000000	-0.000000000	-0.000000000	1756111
2900	23	-2.438690056	1184	-0.001937241	592	-4.875442870	592	-0.000000000	-0.000000000	-0.000000000	1809466
3000	24	-2.411483183	1184	-0.002034026	592	-4.820932340	592	-0.000000000	-0.000000000	-0.000000000	1866066
3100	25	-2.429677726	1184	-0.001982700	592	-4.857372752	592	-0.000000000	-0.000000000	-0.000000000	1937552
3200	25	-2.424856874	1184	-0.001991977	592	-4.847721771	592	-0.000000000	-0.000000000	-0.000000000	2000833
3300	26	-2.401751383	1184	-0.002077730	592	-4.801425036	592	-0.000000000	-0.000000000	-0.000000000	2060888
3400	27	-2.404458827	1184	-0.002039099	592	-4.806878556	592	-0.000000000	-0.000000000	-0.000000000	2124359
3500	28	-2.393869286	1184	-0.002068885	592	-4.785669686	592	-0.000000000	-0.000000000	-0.000000000	2170901
3600	29	-2.390099960	1184	-0.002068392	592	-4.778131527	592	-0.000000000	-0.000000000	-0.000000000	2236688
3700	30	-2.381006565	1184	-0.002105080	592	-4.759908051	592	-0.000000000	-0.000000000	-0.000000000	2299124
3800	31	-2.388127948	1184	-0.002060000	592	-4.774195896	592	-0.000000000	-0.000000000	-0.000000000	2365867
3900	32	-2.386878276	1184	-0.002064759	592	-4.771691793	592	-0.000000000	-0.000000000	-0.000000000	2431826
4000	32	-2.404453616	1184	-0.001963352	592	-4.806943880	592	-0.000000000	-0.000000000	-0.000000000	2497310
4100	33	-2.407511763	1184	-0.001933829	592	-4.813089696	592	-0.000000000	-0.000000000	-0.000000000	2562993
4200	34	-2.389842807	1184	-0.001981099	592	-4.777704514	592	-0.000000000	-0.000000000	-0.000000000	2630525
4300	35	-2.391545882	1184	-0.001940205	592	-4.781151559	592	-0.000000000	-0.000000000	-0.000000000	2687911
4400	36	-2.397060432	1184	-0.001914380	592	-4.792206483	592	-0.000000000	-0.000000000	-0.000000000	2757053
4500	37	-2.373729479	1184	-0.001991890	592	-4.745467069	592	-0.000000000	-0.000000000	-0.000000000	2811390
4600	38	-2.365913690	1184	-0.002016425	592	-4.729810954	592	-0.000000000	-0.000000000	-0.000000000	2867325
4700	38	-2.372939571	1184	-0.001968307	592	-4.743910835	592	-0.000000000	-0.000000000	-0.000000000	2937749
4800	39	-2.368062566	1184	-0.001975392	592	-4.734149740	592	-0.000000000	-0.000000000	-0.000000000	2997756
4900	40	-2.359959606	1184	-0.001996461	592	-4.717922750	592	-0.000000000	-0.000000000	-0.000000000	3066013
5000	41	-2.361461131	1184	-0.001988074	592	-4.720934188	592	-0.000000000	-0.000000000	-0.000000000	3122115
5100	42	-2.362037142	1184	-0.001970656	592	-4.722103628	592	-0.000000000	-0.000000000	-0.000000000	3174506
5200	43	-2.356226827	1184	-0.001978220	592	-4.710475435	592	-0.000000000	-0.000000000	-0.000000000	3232002
5300	44	-2.362361828	1184	-0.001950721	592	-4.722772936	592	-0.000000000	-0.000000000	-0.000000000	3305907
5400	45	-2.359224789	1184	-0.001972429	592	-4.716477148	592	-0.000000000	-0.000000000	-0.000000000	3375375
5500	46	-2.355101160	1184	-0.001976565	592	-4.708225755	592	-0.000000000	-0.000000000	-0.000000000	3430038
5600	47	-2.338073639	1184	-0.002034628	592	-4.674112650	592	-0.000000000	-0.000000000	-0.000000000	3491560
5700	48	-2.331220032	1184	-0.002047019	592	-4.660393045	592	-0.000000000	-0.000000000	-0.000000000	3546759
5800	49	-2.337129431	1184	-0.002029731	592	-4.672229130	592	-0.000000000	-0.000000000	-0.000000000	3602945
5900	50	-2.321043820	1184	-0.002072029	592	-4.640015610	592	-0.000000000	-0.000000000	-0.000000000	3660662
6000	51	-2.302912937	1184	-0.002147307	592	-4.603678567	592	-0.000000000	-0.000000000	-0.000000000	3717527
6100	52	-2.297321930	1184	-0.002167295	592	-4.592476566	592	-0.000000000	-0.000000000	-0.000000000	3777379
6200	53	-2.305961634	1184	-0.002115023	592	-4.609808244	592	-0.000000000	-0.000000000	-0.000000000	3830702
6300	54	-2.311307524	1184	-0.002072362	592	-4.620542686	592	-0.000000000	-0.000000000	-0.000000000	3900053
6400	55	-2.299652315	1184	-0.002102698	592	-4.597201932	592	-0.000000000	-0.000000000	-0.000000000	3957911
6500	57	-2.299827214	1184	-0.002101369	592	-4.597553059	592	-0.000000000	-0.000000000	-0.000000000	4018920
6600	57	-2.299250338	1184	-0.002092165	592	-4.596408510	592	-0.000000000	-0.000000000	-0.000000000	4079710
6700	58	-2.297138636	1184	-0.002089298	592	-4.592187973	592	-0.000000000	-0.000000000	-0.000000000	4138440
6800	59	-2.296456790	1184	-0.002095992	592	-4.590817587	592	-0.000000000	-0.000000000	-0.000000000	4187292
6900	61	-2.292729964	1184	-0.002085157	592	-4.583374770	592	-0.000000000	-0.000000000	-0.000000000	4242214
7000	62	-2.295607115	1184	-0.002073640	592	-4.589140590	592	-0.000000000	-0.000000000	-0.000000000	4299227
7100	63	-2.286059928	1184	-0.002101553	592	-4.570018304	592	-0.000000000	-0.000000000	-0.000000000	4359468
7200	64	-2.286533510	1184	-0.002094641	592	-4.570972379	592	-0.000000000	-0.000000000	-0.000000000	4418309
7300	65	-2.280731062	1184	-0.002111094	592	-4.559351030	592	-0.000000000	-0.000000000	-0.000000000	4477163
7400	66	-2.264377493	1184	-0.002169313	592	-4.526585673	592	-0.000000000	-0.000000000	-0.000000000	4540048
7500	67	-2.264593848	1184	-0.002191593	592	-4.526996103	592	-0.000000000	-0.000000000	-0.000000000	4601041
7600	69	-2.270293536	1184	-0.002156126	592	-4.538430946	592	-0.000000000	-0.000000000	-0.000000000	4667719
7700	70	-2.267770226	1184	-0.002159116	592	-4.533381335	592	-0.000000000	-0.000000000	-0.000000000	4727327
7800	71	-2.258817299	1184	-0.002196017	592	-4.515438581	592	-0.000000000	-0.000000000	-0.000000000	4787416
7900	71	-2.261294089	1184	-0.002177564	592	-4.520410613	592	-0.000000000	-0.000000000	-0.000000000	4841444
8000	72	-2.258711706	1184	-0.002165175	592	-4.515258236	592	-0.000000000	-0.000000000	-0.000000000	4892898
8100	73	-2.270807843	1184	-0.002105336	592	-4.539510350	592	-0.000000000	-0.000000000	-0.000000000	4953594
8200	74	-2.265369380	1184	-0.002112441	592	-4.528626319	592	-0.000000000	-0.000000000	-0.000000000	5010106
8300	75	-2.261840164	1184	-0.002109899	592	-4.521570428	592	-0.000000000	-0.000000000	-0.000000000	5072334
8400	76	-2.250209314	1184	-0.002154597	592	-4.498264032	592	-0.000000000	-0.000000000	-0.000000000	5142573
8500	77	-2.263351523	1184	-0.002093815	592	-4.524609231	592	-0.000000000	-0.000000000	-0.000000000	5205461
8600	78	-2.264819331	1184	-0.002078272	592	-4.527560390	592	-0.000000000	-0.000000000	-0.000000000	5267519
8700	79	-2.270025229	1184	-0.002054398	592	-4.537996061	592	-0.000000000	-0.000000000	-0.000000000	5323365
8800	80	-2.271671814	1184	-0.002041093	592	-4.541302535	592	-0.000000000	-0.000000000	-0.000000000	5393813
8900	81	-2.273220153	1184	-0.002034785	592	-4.544405521	592	-0.000000000	-0.000000000	-0.000000000	5454787
9000	81	-2.269239659	1184	-0.002046472	592	-4.536432846	592	-0.000000000	-0.000000000	-0.000000000	5507674
