0	0	-2.395484543	48	-0.008403236	24	-4.782565851	24	-0.000000000	-0.000000000	-0.000000000	0
100	0	-2.524755987	48	-0.005091072	24	-5.044420902	24	-0.000000000	-0.000000000	-0.000000000	4643
200	1	-2.171542620	48	-0.005155147	24	-4.337930092	24	-0.000000000	-0.000000000	-0.000000000	8994
300	1	-1.986221934	48	-0.004943279	24	-3.967500588	24	-0.000000000	-0.000000000	-0.000000000	13336
400	1	-1.920869967	48	-0.004200336	24	-3.837539597	24	-0.000000000	-0.000000000	-0.000000000	17746
500	2	-1.886299915	48	-0.003966600	24	-3.768633231	24	-0.000000000	-0.000000000	-0.000000000	22137
600	2	-1.765259005	48	-0.003933185	24	-3.526584824	24	-0.000000000	-0.000000000	-0.000000000	26297
700	2	-1.784286480	48	-0.004438929	24	-3.564134031	24	-0.000000000	-0.000000000	-0.000000000	31066
800	2	-1.832676065	48	-0.006436413	24	-3.658915717	24	-0.000000000	-0.000000000	-0.000000000	35829
900	3	-1.826285432	48	-0.007048974	24	-3.645521890	24	-0.000000000	-0.000000000	-0.000000000	40137
1000	3	-1.799488617	48	-0.007679304	24	-3.591297930	24	-0.000000000	-0.000000000	-0.000000000	44542
1100	3	-1.821717419	48	-0.008735795	24	-3.634699043	24	-0.000000000	-0.000000000	-0.000000000	48930
1200	3	-1.844988317	48	-0.009893696	24	-3.680082937	24	-0.000000000	-0.000000000	-0.000000000	53780
1300	4	-1.691279705	48	-0.010130111	24	-3.372429298	24	-0.000000000	-0.000000000	-0.000000000	58008
1400	4	-1.731790690	48	-0.011163135	24	-3.452418246	24	-0.000000000	-0.000000000	-0.000000000	62361
1500	4	-1.725432402	48	-0.012803766	24	-3.438061038	24	-0.000000000	-0.000000000	-0.000000000	66537
1600	4	-1.770826950	48	-0.013567976	24	-3.528085924	24	-0.000000000	-0.000000000	-0.000000000	70501
1700	5	-1.756497286	48	-0.014290633	24	-3.498703940	24	-0.000000000	-0.000000000	-0.000000000	74706
1800	5	-1.820625334	48	-0.013688885	24	-3.627561783	24	-0.000000000	-0.000000000	-0.000000000	79333
1900	5	-1.805003630	48	-0.012945264	24	-3.597061996	24	-0.000000000	-0.000000000	-0.000000000	83691
2000	5	-1.806585827	48	-0.013275671	24	-3.599895983	24	-0.000000000	-0.000000000	-0.000000000	87812
2100	6	-1.801011204	48	-0.012221658	24	-3.589800750	24	-0.000000000	-0.000000000	-0.000000000	92449
2200	6	-1.785543806	48	-0.013440556	24	-3.557647057	24	-0.000000000	-0.000000000	-0.000000000	96479
2300	6	-1.800929323	48	-0.014261919	24	-3.587596726	24	-0.000000000	-0.000000000	-0.000000000	100350
2400	7	-1.793359643	48	-0.014700592	24	-3.572018693	24	-0.000000000	-0.000000000	-0.000000000	104596
2500	7	-1.805587998	48	-0.013995523	24	-3.597180472	24	-0.000000000	-0.000000000	-0.000000000	108693
2600	7	-1.777500709	48	-0.013136240	24	-3.541865178	24	-0.000000000	-0.000000000	-0.000000000	112425
2700	7	-1.812605801	48	-0.013226175	24	-3.611985428	24	-0.000000000	-0.000000000	-0.000000000	117374
2800	8	-1.815867674	48	-0.013395041	24	-3.618340306	24	-0.000000000	-0.000000000	-0.000000000	121658
2900	8	-1.810915505	48	-0.012602222	24	-3.609228789	24	-0.000000000	-0.000000000	-0.000000000	126040
3000	8	-1.783920332	48	-0.012762843	24	-3.555077820	24	-0.000000000	-0.000000000	-0.000000000	130324
3100	8	-1.806104151	48	-0.012603766	24	-3.599604536	24	-0.000000000	-0.000000000	-0.000000000	135081
3200	8	-1.822609798	48	-0.013501451	24	-3.631718146	24	-0.000000000	-0.000000000	-0.000000000	139784
3300	9	-1.813812489	48	-0.013156716	24	-3.614468262	24	-0.000000000	-0.000000000	-0.000000000	144177
3400	9	-1.821745462	48	-0.013030632	24	-3.630460292	24	-0.000000000	-0.000000000	-0.000000000	148218
3500	9	-1.798578524	48	-0.012398746	24	-3.584758301	24	-0.000000000	-0.000000000	-0.000000000	152819
3600	9	-1.781452568	48	-0.012286326	24	-3.550618810	24	-0.000000000	-0.000000000	-0.000000000	156815
3700	10	-1.768848566	48	-0.012137958	24	-3.525559174	24	-0.000000000	-0.000000000	-0.000000000	160993
3800	10	-1.775814950	48	-0.012328330	24	-3.539301570	24	-0.000000000	-0.000000000	-0.000000000	165508
3900	10	-1.779520829	48	-0.012708277	24	-3.546333380	24	-0.000000000	-0.000000000	-0.000000000	169397
4000	10	-1.773999582	48	-0.012570525	24	-3.535428638	24	-0.000000000	-0.000000000	-0.000000000	173578
4100	10	-1.804970386	48	-0.012636669	24	-3.597304103	24	-0.000000000	-0.000000000	-0.000000000	177685
4200	11	-1.819895308	48	-0.012482664	24	-3.627307952	24	-0.000000000	-0.000000000	-0.000000000	181805
4300	11	-1.841411243	48	-0.011989024	24	-3.670833462	24	-0.000000000	-0.000000000	-0.000000000	185829
