0	8	-2.309956286	1184	-0.010003101	592	-4.609909472	592	-0.000000000	-0.000000000	-0.000000000	0
100	13	-3.411575244	1184	-0.000766458	592	-6.822384029	592	-0.000000000	-0.000000000	-0.000000000	61133
200	17	-3.164578433	1184	-0.000959047	592	-6.328197818	592	-0.000000000	-0.000000000	-0.000000000	124835
300	22	-3.112127790	1184	-0.000920258	592	-6.223335322	592	-0.000000000	-0.000000000	-0.000000000	183246
400	27	-3.001180379	1184	-0.000907144	592	-6.001453614	592	-0.000000000	-0.000000000	-0.000000000	249010
500	31	-2.953682044	1184	-0.000925171	592	-5.906438917	592	-0.000000000	-0.000000000	-0.000000000	303002
600	35	-2.919661004	1184	-0.000920825	592	-5.838401183	592	-0.000000000	-0.000000000	-0.000000000	350840
700	42	-2.888402959	1184	-0.000879585	592	-5.775926333	592	-0.000000000	-0.000000000	-0.000000000	416656
800	48	-2.890196016	1184	-0.000881453	592	-5.779510579	592	-0.000000000	-0.000000000	-0.000000000	471584
900	54	-2.763623343	1184	-0.000950473	592	-5.526296214	592	-0.000000000	-0.000000000	-0.000000000	534198
1000	60	-2.699557224	1184	-0.000970113	592	-5.398144334	592	-0.000000000	-0.000000000	-0.000000000	600113
1100	65	-2.673293828	1184	-0.000973722	592	-5.345613935	592	-0.000000000	-0.000000000	-0.000000000	657383
1200	69	-2.574312524	1184	-0.001078801	592	-5.147546247	592	-0.000000000	-0.000000000	-0.000000000	707053
1300	74	-2.539519206	1184	-0.001063928	592	-5.077974485	592	-0.000000000	-0.000000000	-0.000000000	763232
1400	79	-2.530838576	1184	-0.001034952	592	-5.060642201	592	-0.000000000	-0.000000000	-0.000000000	816855
1500	84	-2.483263391	1184	-0.001055419	592	-4.965471364	592	-0.000000000	-0.000000000	-0.000000000	876200
1600	87	-2.476274158	1184	-0.001029068	592	-4.951519248	592	-0.000000000	-0.000000000	-0.000000000	930046
1700	91	-2.421964262	1184	-0.001065940	592	-4.842862583	592	-0.000000000	-0.000000000	-0.000000000	987751
1800	96	-2.387802761	1184	-0.001078407	592	-4.774527116	592	-0.000000000	-0.000000000	-0.000000000	1051380
1900	100	-2.394536427	1184	-0.001044523	592	-4.788028332	592	-0.000000000	-0.000000000	-0.000000000	1109929
2000	105	-2.394408680	1184	-0.001012504	592	-4.787804856	592	-0.000000000	-0.000000000	-0.000000000	1179242
2100	109	-2.389919134	1184	-0.000986729	592	-4.778851539	592	-0.000000000	-0.000000000	-0.000000000	1236555
2200	114	-2.369568962	1184	-0.000990183	592	-4.738147740	592	-0.000000000	-0.000000000	-0.000000000	1306211
2300	120	-2.368996190	1184	-0.000975268	592	-4.737017111	592	-0.000000000	-0.000000000	-0.000000000	1364543
2400	125	-2.331074051	1184	-0.000991182	592	-4.661156920	592	-0.000000000	-0.000000000	-0.000000000	1426000
2500	128	-2.306657020	1184	-0.001018493	592	-4.612295548	592	-0.000000000	-0.000000000	-0.000000000	1474009
2600	133	-2.296680557	1184	-0.001001829	592	-4.592359285	592	-0.000000000	-0.000000000	-0.000000000	1532626
2700	137	-2.305713354	1184	-0.000973182	592	-4.610453526	592	-0.000000000	-0.000000000	-0.000000000	1588586
2800	141	-2.292198287	1184	-0.000970906	592	-4.583425668	592	-0.000000000	-0.000000000	-0.000000000	1650754
2900	145	-2.266322489	1184	-0.000989243	592	-4.531655734	592	-0.000000000	-0.000000000	-0.000000000	1705033
3000	148	-2.269841671	1184	-0.000987205	592	-4.538696138	592	-0.000000000	-0.000000000	-0.000000000	1769605
3100	152	-2.264049615	1184	-0.000978563	592	-4.527120667	592	-0.000000000	-0.000000000	-0.000000000	1829426
3200	157	-2.266655270	1184	-0.000955983	592	-4.532354556	592	-0.000000000	-0.000000000	-0.000000000	1891458
3300	161	-2.233506846	1184	-0.000993695	592	-4.466019996	592	-0.000000000	-0.000000000	-0.000000000	1950788
3400	165	-2.233410587	1184	-0.000998654	592	-4.465822520	592	-0.000000000	-0.000000000	-0.000000000	2009122
3500	169	-2.225681968	1184	-0.000998395	592	-4.450365541	592	-0.000000000	-0.000000000	-0.000000000	2067814
3600	173	-2.234110219	1184	-0.000990917	592	-4.467229522	592	-0.000000000	-0.000000000	-0.000000000	2124886
3700	177	-2.230302080	1184	-0.000992526	592	-4.459611634	592	-0.000000000	-0.000000000	-0.000000000	2185677
3800	181	-2.188322477	1184	-0.001051859	592	-4.375593094	592	-0.000000000	-0.000000000	-0.000000000	2239065
