0	6	-2.542460856	1184	-0.006247677	592	-5.078674036	592	-0.000000000	-0.000000000	-0.000000000	0
100	10	-3.132559551	1184	-0.001096040	592	-6.264023063	592	-0.000000000	-0.000000000	-0.000000000	58992
200	14	-3.221509261	1184	-0.000909691	592	-6.442108831	592	-0.000000000	-0.000000000	-0.000000000	120826
300	18	-3.219212964	1184	-0.000889414	592	-6.437536515	592	-0.000000000	-0.000000000	-0.000000000	185249
400	21	-3.059822296	1184	-0.000954770	592	-6.118689821	592	-0.000000000	-0.000000000	-0.000000000	241700
500	26	-2.973222357	1184	-0.001004868	592	-5.945439845	592	-0.000000000	-0.000000000	-0.000000000	301626
600	31	-2.962022206	1184	-0.000951084	592	-5.923093328	592	-0.000000000	-0.000000000	-0.000000000	364988
700	37	-3.000334246	1184	-0.000858744	592	-5.999809749	592	-0.000000000	-0.000000000	-0.000000000	435118
800	41	-2.996005511	1184	-0.000832103	592	-5.991178919	592	-0.000000000	-0.000000000	-0.000000000	486167
900	47	-2.956995990	1184	-0.000828007	592	-5.913163972	592	-0.000000000	-0.000000000	-0.000000000	549255
1000	51	-2.893542813	1184	-0.000900090	592	-5.786185536	592	-0.000000000	-0.000000000	-0.000000000	604552
1100	56	-2.872401041	1184	-0.000894962	592	-5.743907119	592	-0.000000000	-0.000000000	-0.000000000	673985
1200	61	-2.841501378	1184	-0.000916409	592	-5.682086347	592	-0.000000000	-0.000000000	-0.000000000	727748
1300	67	-2.755358513	1184	-0.000986009	592	-5.509731016	592	-0.000000000	-0.000000000	-0.000000000	790318
1400	72	-2.704310483	1184	-0.001012808	592	-5.407608157	592	-0.000000000	-0.000000000	-0.000000000	844302
1500	80	-2.690210320	1184	-0.000997106	592	-5.379423535	592	-0.000000000	-0.000000000	-0.000000000	911089
1600	86	-2.667868676	1184	-0.000985222	592	-5.334752130	592	-0.000000000	-0.000000000	-0.000000000	969544
1700	92	-2.610433718	1184	-0.001130691	592	-5.219736745	592	-0.000000000	-0.000000000	-0.000000000	1026547
1800	99	-2.575453935	1184	-0.001169908	592	-5.149737962	592	-0.000000000	-0.000000000	-0.000000000	1082228
1900	107	-2.568440079	1184	-0.001152433	592	-5.135727725	592	-0.000000000	-0.000000000	-0.000000000	1152941
2000	115	-2.575893744	1184	-0.001107591	592	-5.150679898	592	-0.000000000	-0.000000000	-0.000000000	1212461
2100	123	-2.570149858	1184	-0.001091437	592	-5.139208279	592	-0.000000000	-0.000000000	-0.000000000	1272164
2200	133	-2.566587248	1184	-0.001079506	592	-5.132094990	592	-0.000000000	-0.000000000	-0.000000000	1341597
2300	140	-2.557533593	1184	-0.001094981	592	-5.113972206	592	-0.000000000	-0.000000000	-0.000000000	1393112
2400	148	-2.560813431	1184	-0.001063186	592	-5.120563676	592	-0.000000000	-0.000000000	-0.000000000	1456185
2500	155	-2.566559180	1184	-0.001054349	592	-5.132064011	592	-0.000000000	-0.000000000	-0.000000000	1524241
2600	162	-2.573678724	1184	-0.001055264	592	-5.146302184	592	-0.000000000	-0.000000000	-0.000000000	1577759
2700	169	-2.564530556	1184	-0.001022288	592	-5.128038824	592	-0.000000000	-0.000000000	-0.000000000	1631944
2800	176	-2.580309427	1184	-0.000958460	592	-5.159660395	592	-0.000000000	-0.000000000	-0.000000000	1697266
2900	183	-2.552111376	1184	-0.000963176	592	-5.103259577	592	-0.000000000	-0.000000000	-0.000000000	1753017
3000	189	-2.530943752	1184	-0.001006308	592	-5.060881196	592	-0.000000000	-0.000000000	-0.000000000	1808616
3100	196	-2.505350113	1184	-0.001039508	592	-5.009660718	592	-0.000000000	-0.000000000	-0.000000000	1867800
3200	204	-2.522417111	1184	-0.001004396	592	-5.043829826	592	-0.000000000	-0.000000000	-0.000000000	1936974
3300	211	-2.517061018	1184	-0.001017892	592	-5.033104144	592	-0.000000000	-0.000000000	-0.000000000	2002896
3400	218	-2.503772328	1184	-0.000988490	592	-5.006556165	592	-0.000000000	-0.000000000	-0.000000000	2067654
3500	226	-2.516719722	1184	-0.001000390	592	-5.032439054	592	-0.000000000	-0.000000000	-0.000000000	2136150
3600	233	-2.526409304	1184	-0.000960790	592	-5.051857818	592	-0.000000000	-0.000000000	-0.000000000	2204612
3700	238	-2.523916046	1184	-0.001021385	592	-5.046810707	592	-0.000000000	-0.000000000	-0.000000000	2261030
3800	246	-2.528283830	1184	-0.001012607	592	-5.055555053	592	-0.000000000	-0.000000000	-0.000000000	2326338
3900	252	-2.526548047	1184	-0.001067417	592	-5.052028677	592	-0.000000000	-0.000000000	-0.000000000	2383665
4000	258	-2.513163177	1184	-0.001065822	592	-5.025260532	592	-0.000000000	-0.000000000	-0.000000000	2441225
4100	264	-2.508598853	1184	-0.001049126	592	-5.016148580	592	-0.000000000	-0.000000000	-0.000000000	2501107
4200	271	-2.492559818	1184	-0.001084191	592	-4.984035445	592	-0.000000000	-0.000000000	-0.000000000	2563507
4300	279	-2.492693983	1184	-0.001070122	592	-4.984317844	592	-0.000000000	-0.000000000	-0.000000000	2625734
4400	287	-2.495645617	1184	-0.001089778	592	-4.990201456	592	-0.000000000	-0.000000000	-0.000000000	2690954
4500	296	-2.520799109	1184	-0.001038532	592	-5.040559686	592	-0.000000000	-0.000000000	-0.000000000	2770558
4600	303	-2.512142796	1184	-0.001020434	592	-5.023265158	592	-0.000000000	-0.000000000	-0.000000000	2827588
4700	309	-2.504437567	1184	-0.001011231	592	-5.007863903	592	-0.000000000	-0.000000000	-0.000000000	2888626
4800	317	-2.483448520	1184	-0.001015904	592	-4.965881136	592	-0.000000000	-0.000000000	-0.000000000	2948531
4900	323	-2.452200884	1184	-0.001046807	592	-4.903354961	592	-0.000000000	-0.000000000	-0.000000000	3002837
5000	332	-2.468928171	1184	-0.001021852	592	-4.936834489	592	-0.000000000	-0.000000000	-0.000000000	3068452
5100	339	-2.463342351	1184	-0.001017557	592	-4.925667144	592	-0.000000000	-0.000000000	-0.000000000	3131396
5200	347	-2.464540317	1184	-0.001016712	592	-4.928063923	592	-0.000000000	-0.000000000	-0.000000000	3193495
5300	354	-2.463933633	1184	-0.001001007	592	-4.926866259	592	-0.000000000	-0.000000000	-0.000000000	3253934
5400	359	-2.458422313	1184	-0.001027721	592	-4.915816904	592	-0.000000000	-0.000000000	-0.000000000	3310442
5500	365	-2.450825217	1184	-0.001024350	592	-4.900626084	592	-0.000000000	-0.000000000	-0.000000000	3370179
5600	372	-2.454221594	1184	-0.001033407	592	-4.907409780	592	-0.000000000	-0.000000000	-0.000000000	3441904
5700	380	-2.452260218	1184	-0.001036542	592	-4.903483894	592	-0.000000000	-0.000000000	-0.000000000	3510034
5800	386	-2.453549087	1184	-0.001043771	592	-4.906054404	592	-0.000000000	-0.000000000	-0.000000000	3569950
5900	391	-2.438568870	1184	-0.001090334	592	-4.876047405	592	-0.000000000	-0.000000000	-0.000000000	3626788
6000	397	-2.414286562	1184	-0.001170948	592	-4.827402176	592	-0.000000000	-0.000000000	-0.000000000	3686353
6100	405	-2.422646144	1184	-0.001171799	592	-4.844120489	592	-0.000000000	-0.000000000	-0.000000000	3754797
6200	412	-2.426203857	1184	-0.001175050	592	-4.851232664	592	-0.000000000	-0.000000000	-0.000000000	3822412
6300	419	-2.421852580	1184	-0.001193568	592	-4.842511593	592	-0.000000000	-0.000000000	-0.000000000	3884520
6400	425	-2.438729305	1184	-0.001160846	592	-4.876297763	592	-0.000000000	-0.000000000	-0.000000000	3936607
6500	432	-2.435041725	1184	-0.001126491	592	-4.868956958	592	-0.000000000	-0.000000000	-0.000000000	3992758
6600	441	-2.446085269	1184	-0.001091259	592	-4.891079278	592	-0.000000000	-0.000000000	-0.000000000	4064110
6700	447	-2.433005562	1184	-0.001080910	592	-4.864930215	592	-0.000000000	-0.000000000	-0.000000000	4123802
6800	453	-2.421916401	1184	-0.001088160	592	-4.842744641	592	-0.000000000	-0.000000000	-0.000000000	4178925
6900	459	-2.417102717	1184	-0.001073326	592	-4.833132107	592	-0.000000000	-0.000000000	-0.000000000	4234940
7000	464	-2.427875571	1184	-0.001063114	592	-4.854688028	592	-0.000000000	-0.000000000	-0.000000000	4292065
7100	470	-2.449977579	1184	-0.001027948	592	-4.898927210	592	-0.000000000	-0.000000000	-0.000000000	4359760
7200	476	-2.454362669	1184	-0.001030639	592	-4.907694699	592	-0.000000000	-0.000000000	-0.000000000	4415748
7300	484	-2.468811552	1184	-0.001006598	592	-4.936616506	592	-0.000000000	-0.000000000	-0.000000000	4489466
7400	491	-2.454637689	1184	-0.001011256	592	-4.908264122	592	-0.000000000	-0.000000000	-0.000000000	4551607
7500	498	-2.475331870	1184	-0.000976338	592	-4.949687403	592	-0.000000000	-0.000000000	-0.000000000	4620455
7600	504	-2.452792969	1184	-0.001030448	592	-4.904555491	592	-0.000000000	-0.000000000	-0.000000000	4686351
7700	510	-2.447510970	1184	-0.001036301	592	-4.893985639	592	-0.000000000	-0.000000000	-0.000000000	4743623
7800	516	-2.448629409	1184	-0.001031992	592	-4.896226826	592	-0.000000000	-0.000000000	-0.000000000	4801876
7900	523	-2.439188127	1184	-0.001041932	592	-4.877334322	592	-0.000000000	-0.000000000	-0.000000000	4854805
